Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
FHI,2022,0.8305426521560878,651031000.0,336782000.0,257413000.0,912966000.0,28085000.0,-4372000.0,239496000.0,11073000.0,0.234
FHTX,2022,1.530504230849526,351399000.0,52214000.0,55205000.0,404771000.0,3321000.0,-1210000.0,-108882000.0,0.0,0.0
FI,2022,0.94785472657841,27544000000.0,902000000.0,26458000000.0,52181000000.0,3169000000.0,-1479000000.0,2530000000.0,746000000.0,0.189
FICO,2022,1.3275704471892662,484715000.0,133202000.0,331459000.0,2243981000.0,20465000.0,-6029000.0,373541000.0,68967000.0,0.207
FIGS,2022,1.8459329598496792,356500000.0,159775000.0,71393000.0,87325000.0,1924000.0,-5348000.0,21186000.0,,0.21
FINV,2022,0.9044621208652818,18896590000.0,3636380000.0,4929193000.0,8938422000.0,65006000.0,-52775000.0,2266382000.0,,0.17
FIP,2022,0.94059631373917,277804000.0,36486000.0,159581000.0,1689015000.0,70749000.0,-217141000.0,-153584000.0,53239000.0,0.21
FIS,2022,1.0822898212931027,12818000000.0,456000000.0,16224000000.0,35872000000.0,3846000000.0,-1390000000.0,-16720000000.0,298000000.0,0.35
FIVE,2022,1.4847622246370604,1066379000.0,332324000.0,602560000.0,1962982000.0,105617000.0,-251954000.0,261528000.0,,0.247475
FIVN,2022,1.5559139382224758,778710000.0,180520000.0,150776000.0,934520000.0,55048000.0,-56171000.0,-94650000.0,7493000.0,0.21
FIX,2022,0.9946455889877704,1307671000.0,57214000.0,1170802000.0,1597555000.0,81347000.0,-48359000.0,245947000.0,12098000.0,0.21
FL,2022,0.9705360213878264,2521000000.0,536000000.0,1610000000.0,4614000000.0,208000000.0,-285000000.0,342000000.0,15000000.0,0.343
FLEX,2022,1.2556454238129628,16033000000.0,3164000000.0,10867000000.0,15701000000.0,501000000.0,-635000000.0,793000000.0,230000000.0,0.154
FLGC,2022,1.7104115467193408,31155000.0,8935000.0,17447000.0,24575000.0,2629000.0,-1294000.0,-52415000.0,,0.029
FLL,2022,1.4902047724868464,202921000.0,56589000.0,65661000.0,495538000.0,7930000.0,-170939000.0,-14804000.0,22694000.0,0.002
FLNC,2022,2.3132355924436174,1601533000.0,357296000.0,1109463000.0,1116446000.0,7108000.0,-7934000.0,-104485000.0,2018000.0,0.21
FLNG,2022,0.7785438539793853,354048000.0,332329000.0,153198000.0,1772422000.0,72224000.0,-5000.0,188042000.0,76596000.0,0.001
FLNT,2022,1.1693225345143377,92217000.0,25547000.0,50219000.0,90014000.0,13214000.0,-4400000.0,-123332000.0,1965000.0,0.015
FLO,2022,0.36093297713541683,804940000.0,165134000.0,564425000.0,1869704000.0,141957000.0,-169071000.0,228394000.0,28921000.0,0.235
FLR,2022,0.8603636782006017,5044000000.0,2439000000.0,3216000000.0,4831000000.0,73000000.0,-75000000.0,145000000.0,59000000.0,0.21
FLS,2022,0.9779987159860767,2450972000.0,434971000.0,1243151000.0,2932027000.0,90953000.0,-76287000.0,188689000.0,46247000.0,0.21
FLUT,2022,1.0282065861226102,3976000000.0,2974000000.0,4626000000.0,13138000000.0,1075000000.0,-429000000.0,-369000000.0,219000000.0,0.19
FLUX,2022,1.3515006636728701,26617000.0,485000.0,14586000.0,16947000.0,575000.0,-797000.0,-15609000.0,252000.0,0.0
FLWS,2022,1.3700767313407913,373143000.0,126807000.0,220261000.0,579587000.0,53673000.0,-44646000.0,-44702000.0,10946000.0,0.044
FLXS,2022,0.6828139489369998,170642000.0,3365000.0,55105000.0,148929000.0,4572000.0,-4790000.0,14778000.0,1341000.0,0.21
FLYW,2022,2.0715287141538785,450643000.0,349177000.0,177276000.0,192384000.0,12304000.0,-7070000.0,-39347000.0,1211000.0,0.21
FMC,2022,0.6920872048645388,5438600000.0,572000000.0,3799600000.0,7770400000.0,169400000.0,-142300000.0,736500000.0,151800000.0,0.148
FMS,2022,0.4969195727047624,8203455000.0,1273787000.0,6467314000.0,20304935000.0,1838363000.0,-723988000.0,673405000.0,360139000.0,0.267
FMX,2022,0.5200997003590875,226449000000.0,83439000000.0,176922000000.0,461014000000.0,30527000000.0,-31472000000.0,23909000000.0,14471000000.0,0.346
FN,2022,1.153353263940692,1652540000.0,231368000.0,481885000.0,510990000.0,43832000.0,-62271000.0,247913000.0,1472000.0,0.047
FNA,2022,1.52210236074097,142376000.0,38468000.0,68502000.0,113181000.0,13728000.0,-43086000.0,-67326000.0,4129000.0,0.0009
FND,2022,1.8495159122958122,1457485000.0,9794000.0,1006758000.0,2694066000.0,155023000.0,-456600000.0,298195000.0,11138000.0,0.227
FNGR,2022,0.5874414122690883,17265851.0,9240241.0,2036520.0,4574824.0,63103.0,-74817.0,-7539142.0,566083.0,0.0
FNKO,2022,1.1962726770828658,473172000.0,19200000.0,361397000.0,701456000.0,47919000.0,-59148000.0,-8035000.0,10334000.0,0.21
FOLD,2022,1.17771638585848,423816000.0,148813000.0,139018000.0,601120000.0,5342000.0,-3766000.0,-236568000.0,37119000.0,0.02
FONR,2022,0.30892616050575533,125660837.0,51279707.0,15624373.0,49754747.0,8804953.0,-4337655.0,9375776.0,50131.0,0.23
FOR,2022,1.0014832415683015,305100000.0,264800000.0,391700000.0,1143700000.0,2700000.0,-3500000.0,178800000.0,,0.242
FORA,2022,0.5755305536703925,26916028.0,2795743.0,8352575.0,33835691.0,67181.0,-47678.0,-25971971.0,846100.0,0.0013
FORD,2022,0.7420718681153111,14336823.0,2575522.0,9977764.0,14672588.0,309239.0,-169631.0,-1378251.0,123411.0,0.005
FORM,2022,1.4724228830176462,474552000.0,109130000.0,149667000.0,199943000.0,38037000.0,-65254000.0,50738000.0,579000.0,0.123
FORR,2022,0.7975798996922491,235290000.0,103629000.0,269389000.0,386782000.0,36941000.0,-5663000.0,21806000.0,2461000.0,0.29
FORTY,2022,0.7693774194392374,1371499000.0,544342000.0,1000987000.0,1617033000.0,115308000.0,-39315000.0,81393000.0,18434000.0,0.215165
FOSL,2022,1.8507648646813533,945300000.0,198726000.0,425920000.0,835119000.0,23333000.0,-13262000.0,-44157000.0,19237000.0,0.21
FOUR,2022,1.9289925785540343,991700000.0,702500000.0,268300000.0,2073400000.0,149100000.0,-380000000.0,75100000.0,32500000.0,0.002
FOX,2022,0.7528578806292497,7257000000.0,4272000000.0,3763000000.0,11208000000.0,411000000.0,-357000000.0,1239000000.0,349000000.0,0.28
FOXA,2022,0.7369788597461782,7257000000.0,4272000000.0,3763000000.0,11208000000.0,411000000.0,-357000000.0,1239000000.0,349000000.0,0.28
FOXF,2022,1.498197072388526,797674000.0,145250000.0,258889000.0,496950000.0,49242000.0,-43701000.0,205278000.0,8939000.0,0.122
FOXO,2022,1.2409528273094568,12304000.0,5515000.0,6913000.0,28700000.0,1515000.0,-1870000.0,-95255000.0,1440000.0,0.0
FOXX,2022,0.014361865037866147,605637.0,21742.0,1235901.0,1235901.0,305.0,,144618.0,0.0,0.011
FPAY,2022,0.7901419443705296,109685473.0,6051713.0,12228312.0,117254837.0,77326045.0,-6498115.0,13631719.0,11161396.0,0.21
FRD,2022,0.5274437612264083,143656000.0,2992000.0,45088000.0,83880000.0,2526000.0,-16454000.0,21344000.0,2218000.0,0.242
FRES,2022,0.6315439747989811,23549000.0,9251000.0,62906000.0,66171000.0,3910000.0,-3973000.0,-118695000.0,4257000.0,0.009731
FREY,2022,1.4940546354818112,582791000.0,563956000.0,25797000.0,81548000.0,120000.0,-13775000.0,-93378000.0,3000.0,0.0
FRGE,2022,0.9694518864846706,206888000.0,193136000.0,26385000.0,38268000.0,10025000.0,-6650000.0,-111859000.0,,0.21
FRGT,2022,0.4058070222313555,9458749.0,1013000.0,7284148.0,7284148.0,243334.0,-380578.0,-8187182.0,907013.0,0.21
FRHC,2022,1.198370657795099,4958644000.0,581417000.0,3638030000.0,4313822000.0,5138000.0,-38542000.0,205140000.0,208947000.0,0.181
FRO,2022,0.5852701350155926,881050000.0,254525000.0,391659000.0,2508544000.0,162364000.0,-335815000.0,475537000.0,98712000.0,0.000866
FRPT,2022,1.3833454461400945,261965000.0,132735000.0,89614000.0,93814000.0,34555000.0,-230071000.0,-59494000.0,5208000.0,0.21
FRT,2022,0.8530531781609663,292662000.0,85558000.0,309111000.0,5021606000.0,302409000.0,-416701000.0,385491000.0,136989000.0,0.21
FRZA,2022,1.087110238222448,13286934.0,12767199.0,453191.0,521723.0,59965.0,-606726.0,-3630081.0,3286.0,0.0
FSI,2022,0.7329255057924937,30994683.0,6115099.0,10302156.0,16348222.0,1327476.0,-1981307.0,7021604.0,292949.0,0.018559
FSLR,2022,0.9262149457565748,3791421000.0,1481269000.0,1038048000.0,2415173000.0,269724000.0,-903605000.0,-44166000.0,12225000.0,0.21
FSLY,2022,2.37653186516592,636483000.0,143391000.0,152321000.0,940955000.0,64315000.0,-80318000.0,-190774000.0,5887000.0,0.21
FSP,2022,0.7275410323440911,81335000.0,3739000.0,50366000.0,472930000.0,65579000.0,-54910000.0,1094000.0,22808000.0,0.157165
FSS,2022,0.798092939233776,531400000.0,47500000.0,180500000.0,663400000.0,54700000.0,-53000000.0,120400000.0,10300000.0,0.202
FSTR,2022,0.4284335132458432,205732000.0,2882000.0,103111000.0,227712000.0,14779000.0,-7633000.0,-45564000.0,3340000.0,0.21
FSV,2022,1.0373854144525894,1108872000.0,136219000.0,636989000.0,1633619000.0,110140000.0,-77609000.0,121074000.0,25191000.0,0.25
FTAI,2022,1.24454107324221,216708000.0,33565000.0,86452000.0,2410175000.0,230371000.0,-813652000.0,-193210000.0,169194000.0,0.21
FTAIN,2022,0.34330795616312987,216708000.0,33565000.0,86452000.0,2410175000.0,230371000.0,-813652000.0,-193210000.0,169194000.0,0.21
FTAIO,2022,0.31611592246074216,216708000.0,33565000.0,86452000.0,2410175000.0,230371000.0,-813652000.0,-193210000.0,169194000.0,0.21
FTAIP,2022,0.30196599607870306,216708000.0,33565000.0,86452000.0,2410175000.0,230371000.0,-813652000.0,-193210000.0,169194000.0,0.21
FTCI,2022,2.1515417854174275,118690000.0,44385000.0,60340000.0,67948000.0,900000.0,-985000.0,-99613000.0,978000.0,0.21
FTDR,2022,0.8455280444173148,330000000.0,292000000.0,364000000.0,1021000000.0,34000000.0,-40000000.0,71000000.0,31000000.0,0.238
FTEK,2022,0.7056593836340458,35825000.0,23328000.0,4766000.0,5283000.0,440000.0,-206000.0,-1442000.0,17000.0,0.21
FTFT,2022,1.3768875393450495,65258471.0,26071338.0,18571116.0,19332078.0,248703.0,-1157455.0,-13627545.0,0.0,0.21
FTHM,2022,1.673934380389833,18816000.0,8320000.0,12499000.0,18166000.0,5346000.0,-4057000.0,-27626000.0,,0.002
FTI,2022,0.9179679831874369,4988700000.0,1057100000.0,4174300000.0,6167600000.0,377200000.0,-157900000.0,-107200000.0,138700000.0,0.21
FTK,2022,0.9030710366602448,80074000.0,12290000.0,151371000.0,162214000.0,734000.0,-421000.0,-42305000.0,7051000.0,0.001
FTLF,2022,0.12438739597718831,23203000.0,13277000.0,4270000.0,4319000.0,66000.0,,4429000.0,0.0,0.239265
FTNT,2022,1.5789250552546816,3810400000.0,1682900000.0,3078400000.0,6509600000.0,104300000.0,-281200000.0,857300000.0,18000000.0,0.03
FTS,2022,0.36873480870321457,4269000000.0,209000000.0,6617000000.0,41410000000.0,1668000000.0,-3865000000.0,1394000000.0,1102000000.0,0.16
FTV,2022,1.0346792762422752,2477000000.0,709200000.0,2727100000.0,6202000000.0,465600000.0,-95800000.0,755200000.0,98300000.0,0.135
FUBO,2022,2.5673130806748334,436902000.0,337087000.0,438754000.0,874444000.0,39809000.0,-5987000.0,-561477000.0,16670000.0,0.0039
FUFU,2022,0.004521220572782495,87573253.0,60430786.0,82061006.0,191496147.0,18156453.0,-14680116.0,2442634.0,2517119.0,0.17
FUL,2022,0.9675373691788652,1299375000.0,79910000.0,705732000.0,2852835000.0,146976000.0,-129964000.0,180313000.0,91521000.0,0.306
FUN,2022,0.7736809526859589,243759000.0,101189000.0,396972000.0,2827499000.0,153274000.0,-183352000.0,307668000.0,151940000.0,0.172172
FURY,2022,0.6247901620648291,11862000.0,10309000.0,1308000.0,5806000.0,341000.0,-1281000.0,24908000.0,115000.0,0.2621
FUTU,2022,1.54839106141597,93064302000.0,5028898000.0,73525704000.0,73641051000.0,149647000.0,-90520000.0,2926944000.0,292503000.0,0.123254
FVRR,2022,2.291359106876936,625221000.0,86752000.0,197098000.0,658070000.0,10185000.0,-2373000.0,-71487000.0,8912000.0,0.21
FWONA,2022,0.724641833368683,2023000000.0,1733000000.0,833000000.0,4081000000.0,362000000.0,-291000000.0,558000000.0,149000000.0,0.21
FWONK,2022,0.7639379998932364,2023000000.0,1733000000.0,833000000.0,4081000000.0,362000000.0,-291000000.0,558000000.0,149000000.0,0.21
FWRD,2022,1.0336018791341508,304315000.0,45822000.0,169398000.0,500832000.0,42552000.0,-39254000.0,193191000.0,5138000.0,0.26
FWRG,2022,1.2534496818155787,67288000.0,49672000.0,99980000.0,581311000.0,34230000.0,-63330000.0,6907000.0,5232000.0,0.21
FYBR,2022,1.143537426701013,2597000000.0,322000000.0,2295000000.0,13490000000.0,1182000000.0,-2738000000.0,441000000.0,492000000.0,0.264
G,2022,0.8224032040420842,1779492000.0,646765000.0,1103321000.0,2762656000.0,129516000.0,-54389000.0,353404000.0,58103000.0,0.24
GAIA,2022,0.697972356406487,17173000.0,11562000.0,27373000.0,49319000.0,15938000.0,-8417000.0,-3891000.0,257000.0,0.21
GAMB,2022,0.8349128502026703,41961000.0,29664000.0,31708000.0,51766000.0,6959000.0,-9288000.0,2390000.0,971000.0,0.176
GAME,2022,0.9453648692822022,10096760.0,977413.0,10520601.0,12938145.0,2615954.0,-31251.0,-18120846.0,169570.0,0.016558
GAN,2022,1.7676186561791964,67630000.0,45920000.0,32532000.0,82312000.0,23276000.0,-19103000.0,-197498000.0,,0.21
GAP,2022,1.4574209982607176,4617000000.0,1215000000.0,3256000000.0,9153000000.0,540000000.0,-685000000.0,-202000000.0,88000000.0,0.21
GASS,2022,0.7219830032558672,104726221.0,55770823.0,56557682.0,303607956.0,27814901.0,-24230937.0,34253365.0,12076300.0,0.22
GATO,2022,1.6013042882994721,35648000.0,17004000.0,26358000.0,35019000.0,69380000.0,-81952000.0,14529000.0,433000.0,0.097241
GATX,2022,0.7452758269878853,727400000.0,303700000.0,219500000.0,8042400000.0,371300000.0,-1255800000.0,155900000.0,214000000.0,0.309
GAU,2022,0.6882188305723919,58605000.0,56111000.0,1474000.0,6203000.0,146000.0,-4000.0,40809000.0,25000.0,0.2621
GB,2022,0.56983690437306,470651000.0,240546000.0,392563000.0,1150953000.0,51028000.0,-33882000.0,-25621000.0,31482000.0,0.047
GBIO,2022,1.8446131632016536,287016000.0,93171000.0,19150000.0,93771000.0,5130000.0,-8801000.0,-136639000.0,,0.0
GBR,2022,0.7681482318521947,466000.0,436000.0,63000.0,63000.0,12000.0,,181000.0,0.0,0.0
GBTG,2022,0.12238900918282317,1234000000.0,303000000.0,773000000.0,2357000000.0,182000000.0,-94000000.0,-25000000.0,98000000.0,0.2126
GBX,2022,0.98699235415938,1919200000.0,543000000.0,965300000.0,2394700000.0,102000000.0,-380700000.0,46900000.0,55700000.0,0.299
GCI,2022,1.3153552577471443,507777000.0,94255000.0,617038000.0,2098182000.0,182022000.0,-45376000.0,-78002000.0,108366000.0,0.21
GCMG,2022,0.6749993532293388,133480000.0,85163000.0,64588000.0,582939000.0,3856000.0,-782000.0,19820000.0,23314000.0,0.11
GCO,2022,1.227480663989619,572669000.0,47990000.0,360783000.0,849460000.0,42818000.0,-59934000.0,71915000.0,2920000.0,0.198
GCT,2022,0.027402069714857032,258122000.0,143531000.0,102638000.0,223435000.0,1386000.0,-709000.0,23972000.0,568000.0,0.230779
GCTK,2022,0.17140217933787144,2379000.0,2312000.0,1013000.0,1208000.0,23000.0,-1000.0,-4435000.0,,0.0
GCTS,2022,-0.00484372823025193,13303000.0,1251000.0,103778000.0,505063000.0,1287000.0,-637000.0,-26412000.0,3364000.0,0.21
GD,2022,0.5924426640401304,21063000000.0,1242000000.0,15341000000.0,33017000000.0,884000000.0,-1114000000.0,3390000000.0,391000000.0,0.16
GDC,2022,0.8612633345228082,1609921.0,389108.0,333784.0,333784.0,718.0,-6566.0,-30821955.0,0.0,0.0
GDDY,2022,1.1385955571716873,1582600000.0,774000000.0,2459800000.0,7302800000.0,194600000.0,-60100000.0,352200000.0,146300000.0,0.010098
GDEN,2022,1.3279892096879644,244573000.0,136889000.0,132702000.0,1155750000.0,100123000.0,-51419000.0,82346000.0,63490000.0,0.0063
GDEV,2022,0.0973373056457005,188866000.0,86774000.0,332402000.0,470820000.0,6901000.0,-1058000.0,7303000.0,482000.0,0.336616
GDOT,2022,1.1745555731175343,1465832000.0,813945000.0,3961671000.0,4007695000.0,80610000.0,-84326000.0,64212000.0,255000.0,0.235
GDRX,2022,2.1938178400642916,919686000.0,757165000.0,76320000.0,789804000.0,54177000.0,-55214000.0,-32828000.0,34243000.0,0.21
GDS,2022,2.134694557193117,11951076000.0,8608131000.0,10603375000.0,50629299000.0,3290922000.0,-10134504000.0,-1458673000.0,1887887000.0,0.25
GE,2022,0.9958639498017473,58382000000.0,15810000000.0,49428000000.0,153939000000.0,2902000000.0,-1174000000.0,339000000.0,1477000000.0,0.004
GEG,2022,0.15935060589605887,123138000.0,60165000.0,7377000.0,72051000.0,1152000.0,-53000.0,27730000.0,6074000.0,0.013625
GEHC,2022,0.45507924626362084,8318000000.0,1440000000.0,7191000000.0,17947000000.0,633000000.0,-310000000.0,1916000000.0,86000000.0,0.224
GEL,2022,0.93565230859557,853047000.0,7930000.0,709107000.0,4590530000.0,296205000.0,-424195000.0,75457000.0,217677000.0,0.024
GEN,2022,0.6124157762977591,1233000000.0,750000000.0,2849000000.0,13747000000.0,329000000.0,-6000000.0,1349000000.0,401000000.0,0.21
GENI,2022,1.792215155218156,236517000.0,122715000.0,171140000.0,196521000.0,68529000.0,-47550000.0,-181636000.0,1487000.0,0.19
GEO,2022,0.8016332306892198,555008000.0,95073000.0,437212000.0,2595295000.0,132925000.0,-90026000.0,171813000.0,164550000.0,0.274
GEOS,2022,0.4623018816304179,59961000.0,16109000.0,12627000.0,13409000.0,19560000.0,-5962000.0,-22856000.0,65000.0,0.21
GERN,2022,1.3364255746211169,180246000.0,56845000.0,76694000.0,110577000.0,868000.0,-431000.0,-141901000.0,6882000.0,0.0
GES,2022,1.47581347780778,1211705000.0,275765000.0,763052000.0,1843543000.0,61467000.0,-89503000.0,149610000.0,13190000.0,0.184
GETY,2022,0.3346605676202684,269519000.0,97912000.0,322495000.0,1875135000.0,93219000.0,-59291000.0,-77554000.0,117229000.0,0.21
GEVO,2022,2.1734849777327496,415422000.0,237125000.0,25436000.0,95271000.0,7887000.0,-84087000.0,-98007000.0,1167000.0,0.0
GFAI,2022,0.950605614681193,35263064.0,6930639.0,19212766.0,42034672.0,5981407.0,-7644931.0,-18564794.0,1141830.0,0.17
GFF,2022,1.137887578468929,1214672000.0,120184000.0,423579000.0,2338904000.0,64658000.0,-42488000.0,-191558000.0,84379000.0,0.21
GFI,2022,0.5954359176773949,1802400000.0,769400000.0,785400000.0,2998600000.0,844300000.0,-1069300000.0,711000000.0,72500000.0,0.38
GFL,2022,1.1385297580803053,1383100000.0,82100000.0,2692100000.0,13723500000.0,1525500000.0,-765200000.0,-311800000.0,427100000.0,0.2621
GFS,2022,1.664256100026965,5800000000.0,2352000000.0,3359000000.0,7881000000.0,1623000000.0,-3059000000.0,1448000000.0,92000000.0,0.056136
GGB,2022,0.8094436196398812,31257422000.0,2475863000.0,13462581000.0,27500459000.0,2866699000.0,-4481255000.0,11425512000.0,964607000.0,0.27615
GGG,2022,0.8958775147141341,1205620000.0,339196000.0,399917000.0,579248000.0,65997000.0,-201161000.0,460645000.0,9897000.0,0.19
GGR,2022,1.2205997947687892,397905000.0,236100000.0,248166000.0,574449000.0,94807000.0,-123692000.0,-98908000.0,11771000.0,0.2
GH,2022,2.186401756591828,1191594000.0,141647000.0,193220000.0,1549805000.0,35962000.0,-77461000.0,-654588000.0,2577000.0,0.21
GHC,2022,0.664728375226668,1679256000.0,169319000.0,1145169000.0,2800716000.0,328706000.0,-82684000.0,67079000.0,54403000.0,0.21
GHG,2022,0.8582355750986582,1814583652.0,699244375.0,1544078776.0,4025502387.0,125338901.0,-83831398.0,-425153181.0,27987842.0,0.087
GHM,2022,0.45179268562433805,110070000.0,18257000.0,86166000.0,106985000.0,5987000.0,-3749000.0,367000.0,939000.0,0.35
GHRS,2022,1.2991552275022755,168541000.0,165955000.0,4546000.0,4546000.0,47000.0,-67000.0,-22456000.0,0.0,0.0
GHSI,2022,1.077465607006425,21637197.0,10655490.0,4011546.0,8518146.0,1248789.0,-5569.0,-14922228.0,,0.0
GIB,2022,0.8107145881896278,4349047000.0,966458000.0,3649331000.0,7902696000.0,474622000.0,-293757000.0,1466142000.0,86804000.0,0.255
GIC,2022,1.2242778223438113,325700000.0,28500000.0,153100000.0,244800000.0,3900000.0,-7400000.0,78800000.0,1100000.0,0.248
GIFT,2022,0.18848116499064985,8577355.0,2040680.0,34383438.0,34450128.0,4702602.0,-1000479.0,-8324579.0,2723332.0,0.0
GIGM,2022,0.3500969261035497,47826000.0,38794000.0,2637000.0,3530000.0,33000.0,-70000.0,-2752000.0,,0.0
GIII,2022,1.496768016114769,1652500000.0,191652000.0,579069000.0,1327807000.0,27762000.0,-21612000.0,-133061000.0,56602000.0,0.027
GIL,2022,1.1446560099401997,1726952000.0,150417000.0,641673000.0,1558052000.0,124926000.0,-244554000.0,541540000.0,28763000.0,0.044
GILD,2022,0.5096363717588264,14443000000.0,5412000000.0,11238000000.0,41962000000.0,2103000000.0,-728000000.0,4592000000.0,935000000.0,0.215
GILT,2022,0.8441811772895951,215054000.0,86591000.0,125787000.0,141286000.0,11608000.0,-12793000.0,-5928000.0,0.0,0.23
GIPR,2022,0.016210451384989465,4165942.0,3718496.0,3553452.0,47283591.0,2008200.0,-12850360.0,-3237640.0,1620237.0,0.0
GIS,2022,0.24793610815137854,5176400000.0,585500000.0,7535700000.0,20751700000.0,546600000.0,-689500000.0,2593900000.0,396100000.0,0.195
GKOS,2022,1.1913569744939119,443859000.0,119525000.0,72359000.0,472378000.0,35946000.0,-30265000.0,-99195000.0,13720000.0,0.21
GLBE,2022,2.5345427400685607,374652000.0,165033000.0,209580000.0,234479000.0,178465000.0,-8352000.0,-195405000.0,12093000.0,0.029849
GLBS,2022,1.0498447977530518,62327000.0,52833000.0,16902000.0,54760000.0,10246000.0,-29383000.0,24280000.0,2266000.0,0.22
GLDD,2022,0.778293848735546,182841000.0,6546000.0,160333000.0,613560000.0,46273000.0,-143006000.0,-34055000.0,14108000.0,0.213
GLDG,2022,0.9282016973153641,9198000.0,8325000.0,10989000.0,12238000.0,210000.0,-145000.0,-13200000.0,1748000.0,0.083906
GLNG,2022,0.7413918751997101,1258506000.0,878838000.0,414412000.0,1379386000.0,51712000.0,-267421000.0,787773000.0,20058000.0,0.21
GLOB,2022,1.6972479288161797,857613000.0,292457000.0,428589000.0,639629000.0,107933000.0,-95430000.0,148891000.0,14035000.0,0.225
GLP,2022,0.6639262544433113,1169259000.0,4040000.0,971481000.0,2372441000.0,104796000.0,-106797000.0,362207000.0,81259000.0,0.044
GLPG,2022,0.6686952744216633,4236850000.0,508117000.0,522538000.0,2208325000.0,65566000.0,-36947000.0,-217991000.0,9155000.0,0.25
GLPI,2022,0.7459931503418854,2142278000.0,239083000.0,420374000.0,6812290000.0,254547000.0,-24024000.0,684653000.0,309291000.0,0.024
GLTO,2022,0.9095180311425405,63910000.0,32786000.0,11107000.0,11435000.0,490000.0,-196000.0,-61624000.0,,0.0
GLUE,2022,1.9767114730751836,275886000.0,54912000.0,25569000.0,70976000.0,3745000.0,-12911000.0,-108501000.0,,0.0
GLW,2022,0.9864650735562601,7453000000.0,1671000000.0,5175000000.0,17224000000.0,1452000000.0,-1604000000.0,1316000000.0,292000000.0,0.229
GM,2022,1.3593225548473162,100451000000.0,19153000000.0,91173000000.0,191753000000.0,11290000000.0,-21187000000.0,9934000000.0,987000000.0,0.163
GMAB,2022,0.8554660974678335,28218000000.0,9893000000.0,1823000000.0,2837000000.0,362000000.0,-317000000.0,5452000000.0,21000000.0,0.214975
GME,2022,2.0138639619088328,2323700000.0,1139000000.0,1339100000.0,1791100000.0,61700000.0,-55900000.0,-313100000.0,,0.21
GMED,2022,0.9802746433944219,983344000.0,150466000.0,159204000.0,229753000.0,68252000.0,-74047000.0,190169000.0,,0.217
GMGI,2022,0.4712087671529851,19288950.0,14949673.0,2715154.0,2774932.0,407435.0,-158361.0,-250038.0,0.0,0.21
GMRE,2022,0.8201563778273796,30528000.0,4016000.0,670528000.0,744195000.0,57662000.0,-156201000.0,19142000.0,25230000.0,0.21
GMS,2022,1.3139016019651801,1549523000.0,164745000.0,706281000.0,1992251000.0,126907000.0,-52672000.0,332991000.0,65843000.0,0.256
GNE,2022,0.39972383831865166,227633000.0,98571000.0,99198000.0,103971000.0,385000.0,-1019000.0,87805000.0,129000.0,0.271365
GNFT,2022,0.6250236730597675,158459000.0,136000000.0,39370000.0,121012000.0,1832000.0,,-23719000.0,4410000.0,0.004867
GNK,2022,0.6640057380255944,125430000.0,58142000.0,36540000.0,205557000.0,61607000.0,-56039000.0,158576000.0,9094000.0,0.21
GNL,2022,0.709341241001553,177946000.0,103335000.0,727685000.0,2507907000.0,158860000.0,-29942000.0,12023000.0,97510000.0,0.21
GNLN,2022,1.2844999708212979,76703000.0,6458000.0,35659000.0,50694000.0,7405000.0,-2784000.0,-169509000.0,2450000.0,7.1e-05
GNPX,2022,1.3983135628156818,21473145.0,20954069.0,2810287.0,2810287.0,25575.0,-59735.0,-23740621.0,,0.0
GNRC,2022,1.90728420423763,2182348000.0,132723000.0,992044000.0,2799736000.0,156141000.0,-86188000.0,350267000.0,54826000.0,0.196
GNS,2022,0.6457981108626626,24250447.0,5720569.0,23377454.0,77304791.0,2350640.0,-1246031.0,-55800418.0,1338856.0,0.018637
GNTA,2022,0.6373997026071297,31721368.0,29794856.0,2183513.0,2299694.0,6140.0,-27070.0,-8477763.0,,0.0
GO,2022,0.49386651758397104,467357000.0,102728000.0,280514000.0,1662190000.0,78251000.0,-147068000.0,65052000.0,19092000.0,0.141
GOCO,2022,1.8070566303459312,414556000.0,16464000.0,265455000.0,1067589000.0,107002000.0,-13512000.0,-148706000.0,57069000.0,0.21
GOEV,2022,1.8397359401468265,291306000.0,224721000.0,136192000.0,179075000.0,8921000.0,-136594000.0,-346768000.0,,0.0
GOGL,2022,0.7861495326786976,299147000.0,134784000.0,211628000.0,1340258000.0,129839000.0,-61031000.0,461847000.0,50357000.0,0.00082
GOGO,2022,0.9549158778551923,324149000.0,150550000.0,84370000.0,861395000.0,12580000.0,-49914000.0,92059000.0,44143000.0,0.129
GOLD,2022,0.503894125453547,8465000000.0,4440000000.0,3120000000.0,14676000000.0,1997000000.0,-3049000000.0,432000000.0,341000000.0,0.395003
GOLF,2022,0.934493345431414,1059076000.0,58904000.0,548625000.0,1210441000.0,41706000.0,-126364000.0,199278000.0,14012000.0,0.209
GOOG,2022,1.338262323814584,164795000000.0,21879000000.0,69300000000.0,109120000000.0,13475000000.0,-31485000000.0,59972000000.0,357000000.0,0.159
GOOGL,2022,1.3424958336441069,164795000000.0,21879000000.0,69300000000.0,109120000000.0,13475000000.0,-31485000000.0,59972000000.0,357000000.0,0.159
