Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
GMED,2023,1.0488245427399319,1915374000.0,467292000.0,392347000.0,1088124000.0,144733000.0,-78274000.0,122873000.0,,0.257
GMGI,2023,0.5910397889691508,22852676.0,17100280.0,4479423.0,4479423.0,481313.0,-65253.0,-1172750.0,12400.0,0.21
GMRE,2023,1.0976815736163001,14352000.0,1278000.0,619338000.0,661887000.0,59009000.0,-10046000.0,20612000.0,30893000.0,0.21
GMS,2023,1.3606662605688722,1639323000.0,166148000.0,757050000.0,2299319000.0,133362000.0,-57247000.0,276079000.0,75461000.0,0.262
GNE,2023,0.7924088662023311,229833000.0,107609000.0,98252000.0,146047000.0,463000.0,-9028000.0,19538000.0,99000.0,0.234095
GNFT,2023,0.25179594136998246,113115000.0,77788000.0,38480000.0,105921000.0,1654000.0,-2488000.0,-28894000.0,4624000.0,0.0133
GNK,2023,1.1083887238377,157272000.0,46542000.0,35286000.0,227256000.0,67915000.0,-94012000.0,-12870000.0,8780000.0,0.0
GNL,2023,1.1954949272279636,249841000.0,121566000.0,1900582000.0,5459828000.0,233739000.0,-47296000.0,-211910000.0,179411000.0,0.21
GNLN,2023,1.2172209437790442,29769000.0,463000.0,26090000.0,27101000.0,2243000.0,-1007000.0,-32175000.0,5450000.0,0.0
GNLX,2023,1.172899272519557,24203000.0,9418000.0,6554000.0,8420000.0,1018000.0,-1025000.0,-28297000.0,822000.0,0.0
GNPX,2023,0.7169009026211984,7531767.0,6737629.0,3254208.0,3254208.0,15004.0,-71383.0,-30860461.0,,0.0
GNRC,2023,2.123409140157556,1997692000.0,200994000.0,880771000.0,2743693000.0,166602000.0,-129060000.0,203089000.0,97627000.0,0.252
GNS,2023,2.1941681536594464,9633865.0,614753.0,17248182.0,23498780.0,3271051.0,-569283.0,-5657143.0,3739617.0,0.158866
GNTA,2023,0.03530442556818744,21256258.0,3691420.0,1735639.0,1914888.0,42453.0,-13791.0,-11645455.0,,0.0
GO,2023,0.48855468741536484,516551000.0,114987000.0,383965000.0,1750247000.0,87982000.0,-191990000.0,79437000.0,22908000.0,0.237
GOCO,2023,1.820348690988834,476440000.0,90809000.0,370013000.0,1044615000.0,105748000.0,-13732000.0,-63257000.0,69472000.0,0.21
GOEV,2023,1.9994045036606596,52319000.0,36589000.0,218278000.0,259899000.0,11554000.0,-97270000.0,-487694000.0,,0.0
GOGL,2023,1.0741944678068034,278917000.0,116382000.0,226191000.0,1567127000.0,135548000.0,-477543000.0,112268000.0,97822000.0,0.004796
GOGO,2023,0.91691490982743,314594000.0,139036000.0,71996000.0,740814000.0,16701000.0,-24088000.0,145678000.0,57735000.0,0.21
GOLD,2023,0.3462315244466971,7438000000.0,4148000000.0,2356000000.0,13809000000.0,2043000000.0,-3086000000.0,1272000000.0,350000000.0,0.31
GOLF,2023,0.7162254774119039,996692000.0,65435000.0,451135000.0,1283805000.0,51356000.0,-100599000.0,198429000.0,43630000.0,0.178
GOOG,2023,1.4372640893343225,171530000000.0,24048000000.0,81814000000.0,119013000000.0,11946000000.0,-32251000000.0,73795000000.0,308000000.0,0.139
GOOGL,2023,1.4046795599302484,171530000000.0,24048000000.0,81814000000.0,119013000000.0,11946000000.0,-32251000000.0,73795000000.0,308000000.0,0.139
GOOS,2023,1.2836952764294272,740800000.0,144900000.0,309900000.0,1058100000.0,126000000.0,-56500000.0,58400000.0,41400000.0,0.232
GORO,2023,0.9263122119112239,26495000.0,6254000.0,11325000.0,87193000.0,26217000.0,-12487000.0,-16017000.0,1466000.0,0.263654
GORV,2023,1.0517571229817648,546899000.0,58085000.0,499980000.0,724552000.0,18512000.0,-95237000.0,-110266000.0,34882000.0,0.21646
GOSS,2023,2.750753531824703,306519000.0,32109000.0,51598000.0,249147000.0,4385000.0,,-179817000.0,13511000.0,0.0
GOVX,2023,0.9142721736276019,7885742.0,6452589.0,3519881.0,3519881.0,74169.0,-48946.0,-25966762.0,,0.0
GP,2023,2.6746462562557225,36853355.0,1150891.0,21291590.0,33636465.0,1854728.0,-361533.0,-18342796.0,1554858.0,0.0
GPC,2023,0.8266135593063482,9605852000.0,1102007000.0,7827109000.0,13551469000.0,350529000.0,-512675000.0,1316524000.0,64469000.0,0.244
GPI,2023,1.1172280816777154,2791300000.0,57200000.0,2505700000.0,5099600000.0,92000000.0,-185400000.0,601600000.0,163900000.0,0.248
GPK,2023,0.6043059144237719,2845000000.0,162000000.0,2589000000.0,8393000000.0,619000000.0,-804000000.0,723000000.0,239000000.0,0.225
GPN,2023,1.2790935183807968,8073759000.0,2088887000.0,8125729000.0,26782671000.0,1776692000.0,-658142000.0,986233000.0,660150000.0,0.179
GPRE,2023,1.1117657806954595,732730000.0,349574000.0,384962000.0,949266000.0,98244000.0,-108093000.0,-93384000.0,37703000.0,0.06821
GPRK,2023,0.9536869087203601,269727000.0,133036000.0,230543000.0,840529000.0,120934000.0,-199040000.0,111068000.0,37295000.0,0.35
GPRO,2023,1.5102447729004072,482591000.0,222708000.0,279094000.0,412105000.0,6160000.0,-1520000.0,-53183000.0,4699000.0,0.215
GPUS,2023,1.2695382590240076,138485000.0,8626000.0,204827000.0,240290000.0,29856000.0,-8666000.0,-231026000.0,37259000.0,0.21
GRAB,2023,1.0302297745021423,5768000000.0,3138000000.0,1478000000.0,2324000000.0,145000000.0,-92000000.0,-434000000.0,99000000.0,0.17
GRABW,2023,1.2978042720123169,5768000000.0,3138000000.0,1478000000.0,2324000000.0,145000000.0,-92000000.0,-434000000.0,99000000.0,0.17
GRC,2023,1.105775757455484,236111000.0,30518000.0,100676000.0,540899000.0,28496000.0,-20835000.0,34951000.0,41273000.0,0.205
GREE,2023,2.2785902882799776,24432000.0,13312000.0,20977000.0,122203000.0,13602000.0,-13015000.0,-29510000.0,12659000.0,0.0
GRFS,2023,0.9365531239299151,6451905000.0,529577000.0,2315604000.0,13468569000.0,441918000.0,-295420000.0,59315000.0,516060000.0,0.194
GRFX,2023,1.2561745206708286,246499000.0,27190000.0,320168000.0,477705000.0,66015000.0,-822000.0,-113168000.0,23748000.0,0.018201
GRI,2023,2.250364139202837,2934000.0,1808000.0,2697000.0,2697000.0,4000.0,-8000.0,-13037000.0,2082000.0,0.0
GRND,2023,0.9603111212352221,71750000.0,27606000.0,60641000.0,462887000.0,27041000.0,-4230000.0,-55768000.0,46007000.0,0.21
GRNQ,2023,0.7082619562047081,3662601.0,2056716.0,2287918.0,2321381.0,237888.0,-95010.0,1073585.0,729.0,0.007
GROV,2023,0.7738320353417546,124196000.0,86411000.0,35043000.0,132620000.0,5824000.0,-2985000.0,-43232000.0,16077000.0,0.21
GROW,2023,0.5135737982057346,40317000.0,27399000.0,2164000.0,2957000.0,-139000.0,-213000.0,1333000.0,3000.0,0.303916
GROY,2023,0.4612817150276645,5546000.0,1443000.0,3851000.0,170044000.0,70000.0,-28701000.0,-26756000.0,1839000.0,0.186476
GRPN,2023,2.5383555233048667,255583000.0,141563000.0,369154000.0,611268000.0,51218000.0,-21810000.0,-55410000.0,15718000.0,0.21
GRRR,2023,-0.9302220016076636,77537454.0,5306857.0,54316812.0,61286015.0,1248994.0,-3815328.0,13495614.0,818065.0,0.206682
GRTS,2023,2.1791433597692964,87435000.0,62986000.0,27339000.0,125919000.0,7591000.0,-4572000.0,-138490000.0,4036000.0,0.0
GRVY,2023,0.939825075527742,546899000000.0,184082000000.0,106434000000.0,114453000000.0,7658000000.0,-5798000000.0,132019000000.0,162000000.0,0.22
GRWG,2023,2.3609992571345186,147451000.0,29757000.0,30930000.0,65695000.0,16607000.0,-6698000.0,-46496000.0,97000.0,0.0
GRYP,2023,1.7586052346000873,10758340.0,877844.0,22508134.0,24294020.0,,,,,
GSAT,2023,1.5524690786462099,142653000.0,56744000.0,175908000.0,545330000.0,88191000.0,-175612000.0,-24718000.0,,0.21
GSK,2023,0.28507160620915506,18644000000.0,2746000000.0,21068000000.0,46210000000.0,2294000000.0,-2344000000.0,4928000000.0,725000000.0,0.125
GSL,2023,0.9053333359389191,295677000.0,138640000.0,280440000.0,987392000.0,91727000.0,-152473000.0,304500000.0,44824000.0,0.001469
GSM,2023,1.325198567921866,1036961000.0,136470000.0,494002000.0,888884000.0,73532000.0,-86466000.0,82662000.0,30050000.0,0.368804
GSUN,2023,2.8075019641196626,12053846.0,6552708.0,10815750.0,15071828.0,476247.0,-277320.0,-5786311.0,331692.0,0.25
GT,2023,1.524185550921036,7650000000.0,902000000.0,7147000000.0,16745000000.0,1001000000.0,-1050000000.0,-689000000.0,532000000.0,0.21
GTE,2023,1.423490189760449,112464000.0,62146000.0,260254000.0,929895000.0,215584000.0,-218882000.0,-6287000.0,49975000.0,0.35
GTEC,2023,0.10607240623233864,99790741.0,22981324.0,72524516.0,79823566.0,2190737.0,,-15879116.0,250410.0,0.25
GTES,2023,0.9366592086230526,2401300000.0,720600000.0,779300000.0,3710600000.0,217500000.0,-71400000.0,232900000.0,154100000.0,0.099
GTI,2023,0.03629839415226868,430881.0,225121.0,1243571.0,6999937.0,215874.0,-718040.0,-913660.0,13030.0,0.0
GTIM,2023,0.7472336705112542,6593000.0,4182000.0,14890000.0,58094000.0,3752000.0,-4771000.0,11086000.0,78000.0,0.21
GTLS,2023,2.125668553954851,2214400000.0,188300000.0,1866200000.0,6163400000.0,231100000.0,-135600000.0,47300000.0,271900000.0,0.052
GTN,2023,1.7214010842391299,468000000.0,21000000.0,395000000.0,8019000000.0,376000000.0,-348000000.0,-76000000.0,440000000.0,0.07
GTX,2023,0.40788077703317505,1406000000.0,259000000.0,1374000000.0,3262000000.0,90000000.0,-83000000.0,261000000.0,163000000.0,0.248
GTY,2023,0.6179412339941773,179159000.0,3307000.0,81640000.0,866753000.0,51341000.0,-309000.0,60151000.0,31527000.0,0.21
GURE,2023,0.5029180352254609,86069591.0,72223894.0,12585207.0,21423412.0,28124106.0,,-61795279.0,105209.0,0.25
GV,2023,2.3684191990633643,2094227.0,620910.0,69680313.0,70113767.0,2442392.0,-1310842.0,1022956.0,6121074.0,0.37251
GVP,2023,0.6417641284989268,13673000.0,2250000.0,16343000.0,17463000.0,1015000.0,-666000.0,-8724000.0,1932000.0,0.003
GWAV,2023,0.6767239562543051,2689761.0,1546159.0,23269476.0,50865997.0,7457148.0,-1760945.0,-26935990.0,8897267.0,0.0
GWH,2023,2.944488394734748,118098000.0,20165000.0,19766000.0,39875000.0,6513000.0,-5790000.0,-77578000.0,,0.0
GWRE,2023,1.1492792295439753,1295534000.0,547992000.0,837635000.0,883562000.0,22309000.0,-18527000.0,-6103000.0,6738000.0,0.21
GWRS,2023,0.8331514504840615,11724000.0,3087000.0,14217000.0,312475000.0,11761000.0,-22312000.0,7982000.0,4882000.0,0.265
GWW,2023,1.0996833920347997,5274000000.0,660000000.0,1831000000.0,4706000000.0,214000000.0,-445000000.0,1829000000.0,93000000.0,0.239
GXO,2023,1.3944376839803987,2568000000.0,468000000.0,2626000000.0,6561000000.0,361000000.0,-274000000.0,229000000.0,53000000.0,0.124
GYRE,2023,0.7617203983308167,57221000.0,33509000.0,20047000.0,102590000.0,1114000.0,-8586000.0,-92933000.0,,0.21
H,2023,1.155660201741181,2130000000.0,881000000.0,3578000000.0,9266000000.0,439000000.0,-208000000.0,220000000.0,145000000.0,0.289
HAE,2023,0.7192651750206562,768903000.0,178800000.0,300383000.0,1235632000.0,97215000.0,-66296000.0,117558000.0,13018000.0,0.226
HAIN,2023,1.1040721121630204,557059000.0,54307000.0,281503000.0,1174635000.0,44665000.0,-33461000.0,-75042000.0,57213000.0,0.097
HALO,2023,0.534637432958716,746424000.0,118370000.0,112494000.0,1649462000.0,84856000.0,-15294000.0,281594000.0,18762000.0,0.1913
HAS,2023,1.1636207144940949,2323600000.0,544800000.0,2056400000.0,5453900000.0,659600000.0,-209300000.0,-1489300000.0,186300000.0,0.129
HAYN,2023,1.3886507163828656,539166000.0,10723000.0,76789000.0,271957000.0,18575000.0,-16397000.0,41975000.0,7594000.0,0.191
HAYW,2023,1.3632637035113258,724741000.0,178097000.0,239683000.0,1634826000.0,53062000.0,-30994000.0,80687000.0,73600000.0,0.202
HBB,2023,0.2625443445160534,286815000.0,15370000.0,139588000.0,237435000.0,4362000.0,-3419000.0,25242000.0,3000000.0,0.204
HBI,2023,1.1260689486533417,2276215000.0,205501000.0,1390568000.0,5220961000.0,105037000.0,-44056000.0,-17726000.0,275354000.0,0.294
HBIO,2023,0.05590668635873136,49038000.0,4283000.0,26542000.0,64292000.0,6998000.0,-2311000.0,-3415000.0,3591000.0,0.21
HBM,2023,1.6243201589811032,673248000.0,249794000.0,537335000.0,3105795000.0,393068000.0,-281099000.0,66367000.0,76202000.0,0.4
HCA,2023,0.8300096731205064,14927000000.0,935000000.0,12655000000.0,55151000000.0,3077000000.0,-4744000000.0,5242000000.0,1938000000.0,0.21
HCAT,2023,1.6460571870876681,393397000.0,106276000.0,89034000.0,334895000.0,42223000.0,-14311000.0,-118147000.0,7287000.0,0.21
HCC,2023,0.8553442967626268,1069166000.0,738197000.0,147670000.0,482612000.0,,-491674000.0,478629000.0,17960000.0,0.132
HCKT,2023,0.8513203507151089,75438000.0,20957000.0,49888000.0,91348000.0,3421000.0,-4101000.0,34151000.0,3235000.0,0.258
HCM,2023,1.5859350987385084,1096839000.0,283589000.0,403027000.0,536386000.0,8207000.0,-32612000.0,100780000.0,759000.0,0.151
HCSG,2023,1.0623171300283574,571696000.0,54330000.0,216928000.0,334036000.0,14344000.0,-5406000.0,38386000.0,7856000.0,0.277
HCTI,2023,1.72910211659649,5729000.0,1234000.0,8123000.0,9511000.0,7232000.0,-13000.0,-12339000.0,968000.0,0.0
HCWB,2023,0.4785455789207007,6404187.0,3595101.0,8747625.0,15051943.0,1135184.0,-6202600.0,-24994277.0,283042.0,0.0
HD,2023,0.9714357423733119,29775000000.0,3760000000.0,22015000000.0,75486000000.0,3247000000.0,-3226000000.0,15143000000.0,1943000000.0,0.24
HDSN,2023,1.3804878852759621,204995000.0,12446000.0,58551000.0,67899000.0,5782000.0,-3580000.0,52247000.0,8352000.0,0.25
HE,2023,1.00123362523623,8527795000.0,679546000.0,298668000.0,14898980000.0,270195000.0,-438775000.0,201128000.0,120331000.0,0.18
HEAR,2023,1.6047181951926108,124855000.0,18726000.0,56332000.0,64890000.0,4839000.0,-2159000.0,-17679000.0,504000.0,0.21
HEES,2023,1.3110909367785972,374601000.0,8500000.0,166787000.0,2105597000.0,388414000.0,-745832000.0,169293000.0,60891000.0,0.242
HEI,2023,0.8617910808296629,1855342000.0,171048000.0,665342000.0,3637105000.0,130043000.0,-49434000.0,403596000.0,72984000.0,0.2
HELE,2023,1.5338332044813994,843918000.0,18501000.0,450811000.0,1201180000.0,51499000.0,-36644000.0,168594000.0,53065000.0,0.193
HEPA,2023,3.186768691981972,17487840.0,14785880.0,5290096.0,10813590.0,67131.0,-14304.0,-48926042.0,9465.0,0.008
HEPS,2023,0.7886137339250922,14624244000.0,5500000000.0,13646088000.0,14277836000.0,1174133000.0,-1153719000.0,75534000.0,1377698000.0,0.0
HES,2023,0.8358296890071537,3430000000.0,1688000000.0,3270000000.0,14405000000.0,2046000000.0,-4108000000.0,1382000000.0,478000000.0,0.3
HESM,2023,0.6870619405084204,136800000.0,5400000.0,210200000.0,3426300000.0,192500000.0,-223500000.0,118600000.0,179000000.0,0.059
HFFG,2023,1.4276109062693674,178827000.0,15232000.0,143264000.0,308537000.0,25918000.0,-3514000.0,-2174000.0,11478000.0,0.016
HGBL,2023,0.4237531231676178,26292000.0,12279000.0,14734000.0,22088000.0,514000.0,-257000.0,12475000.0,324000.0,0.10861
HGV,2023,1.2765574155542194,5015000000.0,589000000.0,1113000000.0,6570000000.0,213000000.0,-75000000.0,313000000.0,178000000.0,0.302895
HHH,2023,1.2607897465435713,1915083000.0,631548000.0,542733000.0,6518079000.0,215744000.0,-7340000.0,-551773000.0,156951000.0,0.229
HHS,2023,1.4055198539743232,66311000.0,10364000.0,43566000.0,101176000.0,2728000.0,-5800000.0,,,
HI,2023,1.214193379633995,1607600000.0,242900000.0,1291000000.0,3884800000.0,125600000.0,-69300000.0,569700000.0,77700000.0,0.21
HII,2023,0.6204922812087661,2880000000.0,430000000.0,3032000000.0,7122000000.0,347000000.0,-292000000.0,681000000.0,95000000.0,0.202
HIMS,2023,1.5775128621435301,265053000.0,96663000.0,88468000.0,97157000.0,9515000.0,-26492000.0,-23546000.0,,0.21
HIMX,2023,1.325020408735915,1200585000.0,191749000.0,708803000.0,779702000.0,20322000.0,-23493000.0,50616000.0,6080000.0,0.113
HITI,2023,1.4789165514580902,68645000.0,30121000.0,58137000.0,99735000.0,32761000.0,-6081000.0,-39310000.0,11635000.0,0.157297
HIVE,2023,3.09835891909647,185226000.0,9678000.0,27352000.0,47890000.0,65948000.0,-79258000.0,-51205000.0,3557000.0,0.15
HIW,2023,1.290834387469088,440232000.0,25123000.0,302180000.0,3515386000.0,299411000.0,,148715000.0,136710000.0,0.21
HKD,2023,-1.8995945408506363,319503000.0,153715000.0,139543000.0,140574000.0,1988000.0,-2000.0,41737000.0,1195000.0,0.100504
HKIT,2023,0.8768720263831626,24786599.0,9311537.0,3372752.0,7090454.0,53829.0,-525808.0,1047641.0,313861.0,0.343
HL,2023,0.770322056193501,260262000.0,106374000.0,157460000.0,1043000000.0,,-223887000.0,-84217000.0,43319000.0,0.21
HLF,2023,1.3139316718656022,1399300000.0,575200000.0,1277600000.0,3869700000.0,113300000.0,-135000000.0,142200000.0,165900000.0,0.3
HLIO,2023,1.1554375844685223,396700000.0,32400000.0,144900000.0,735800000.0,63800000.0,-40400000.0,37500000.0,31200000.0,0.238
HLIT,2023,1.0179422476077464,330732000.0,84269000.0,272394000.0,331332000.0,12255000.0,-8475000.0,83994000.0,2696000.0,0.21
HLLY,2023,1.5752999088429893,297366000.0,41081000.0,93737000.0,762192000.0,30345000.0,-5934000.0,19180000.0,60746000.0,0.305
HLMN,2023,1.3263146436173074,547980000.0,38553000.0,223120000.0,1176572000.0,121640000.0,-65769000.0,-9589000.0,68310000.0,0.21
HLN,2023,0.6137027320666523,4818000000.0,994000000.0,4640000000.0,17326000000.0,309000000.0,-336000000.0,1049000000.0,414000000.0,0.318
HLNE,2023,1.1690049392093007,257348000.0,114634000.0,247370000.0,595242000.0,8186000.0,-11073000.0,140858000.0,11175000.0,0.193
HLP,2023,1.0402394809878743,10816892.0,775686.0,7683042.0,11021117.0,1045556.0,-863788.0,864722.0,643002.0,0.072646
HLT,2023,0.9635259300902694,2614000000.0,800000000.0,3722000000.0,17748000000.0,147000000.0,-247000000.0,1141000000.0,464000000.0,0.31974
HLVX,2023,0.79822660381581,310678000.0,216678000.0,29266000.0,78909000.0,2156000.0,-10748000.0,-123566000.0,2392000.0,0.0
HLX,2023,0.6097074517982466,697841000.0,332191000.0,448618000.0,1055036000.0,164116000.0,-19588000.0,-10838000.0,21359000.0,0.21
HMC,2023,0.7318705493455124,11872564000000.0,4954565000000.0,8323492000000.0,16768278000000.0,794366000000.0,-608665000000.0,1107174000000.0,59631000000.0,0.28
HMY,2023,0.473636621178605,8678000000.0,2867000000.0,6867000000.0,22360000000.0,3454000000.0,-7640000000.0,4820000000.0,994000000.0,0.26
HNI,2023,0.7472367378413881,535900000.0,28900000.0,463700000.0,1167000000.0,94900000.0,-79100000.0,49200000.0,25500000.0,0.241
HNNA,2023,0.22994007862390645,63701000.0,60476000.0,4192000.0,57967000.0,230000.0,-215000.0,4771000.0,2256000.0,0.277
HNST,2023,1.1757968051372538,157772000.0,32827000.0,56710000.0,78482000.0,2740000.0,-1848000.0,-39238000.0,269000.0,0.21
HOFT,2023,0.4189367002044217,164798000.0,43159000.0,41409000.0,117611000.0,8956000.0,-6815000.0,9865000.0,1573000.0,0.207
HOFV,2023,1.1075120542121342,27249770.0,3243353.0,28561054.0,315159219.0,15069782.0,-45590651.0,-68681539.0,22353696.0,0.0
HOG,2023,1.2291450634204952,5163729000.0,1533806000.0,3384264000.0,8888259000.0,158112000.0,-207404000.0,706586000.0,30787000.0,0.198
HOLO,2023,2.137731197482065,152130382.0,126037538.0,17235992.0,19356260.0,7237668.0,-774615.0,-81382273.0,,0.04828
HOLX,2023,0.7016675248038373,4184500000.0,2722500000.0,1207300000.0,4122400000.0,323400000.0,-150200000.0,456000000.0,111100000.0,0.326
HON,2023,0.8855285860810698,23502000000.0,7925000000.0,18539000000.0,45084000000.0,1176000000.0,-1039000000.0,5658000000.0,765000000.0,0.208
HOOD,2023,1.6965360009509067,31790000000.0,4835000000.0,25545000000.0,25636000000.0,71000000.0,-21000000.0,-541000000.0,,0.21
HOOK,2023,0.7464166953920518,147116000.0,117096000.0,41988000.0,71480000.0,3552000.0,-4159000.0,-81580000.0,317000.0,0.005
HOUR,2023,-0.36534197998123563,18013331.0,2484153.0,10924602.0,15097383.0,138001.0,-14823.0,-2429694.0,248779.0,0.2511
HOUS,2023,2.569920035751857,580000000.0,106000000.0,1207000000.0,4158000000.0,196000000.0,-72000000.0,-97000000.0,151000000.0,0.122951
HOV,2023,2.2552900244764964,1819718000.0,434119000.0,495686000.0,1911151000.0,8798000.0,-18821000.0,205891000.0,54082000.0,0.196
HOVNP,2023,0.1393761380738416,1819718000.0,434119000.0,495686000.0,1911151000.0,8798000.0,-18821000.0,205891000.0,54082000.0,0.196
HOVR,2023,0.05233752255157047,4664000.0,1816000.0,1333000.0,22877000.0,56000.0,-209000.0,-8160000.0,,0.0
HOWL,2023,1.2694758352167428,138370000.0,134343000.0,19378000.0,63459000.0,1764000.0,-769000.0,-37368000.0,3139000.0,0.0
HP,2023,0.9260792659046142,1006625000.0,257174000.0,418931000.0,1610013000.0,382314000.0,-395460000.0,434100000.0,17283000.0,0.268
HPE,2023,1.160963165191026,18948000000.0,4270000000.0,21882000000.0,35915000000.0,2616000000.0,-2828000000.0,2025000000.0,156000000.0,0.092
HPH,2023,0.413921343371295,237995000.0,164470000.0,31066000.0,54499000.0,13146000.0,-1878000.0,-43577000.0,,0.25
HPP,2023,1.9347936683088047,377238000.0,100391000.0,395736000.0,4730696000.0,394363000.0,-5740000.0,-173889000.0,214415000.0,0.21
HPQ,2023,1.1151053927658112,17977000000.0,3107000000.0,24488000000.0,38073000000.0,850000000.0,-609000000.0,3263000000.0,548000000.0,0.21
HQI,2023,1.288427922699304,51453000.0,1342000.0,35711000.0,41094000.0,2793000.0,-488000.0,6135000.0,1386000.0,0.173
HQY,2023,0.8732934552194417,557436000.0,403979000.0,117091000.0,1128769000.0,153078000.0,-46074000.0,55712000.0,55455000.0,0.258
HR,2023,0.793210931063386,504671000.0,25699000.0,562087000.0,5718217000.0,775890000.0,-231026000.0,-278261000.0,248584000.0,0.0
HRB,2023,0.6627798176889327,1239476000.0,1053326000.0,977328000.0,3128216000.0,121784000.0,-63678000.0,595317000.0,79080000.0,0.216
HRI,2023,1.7959353635954067,732000000.0,71000000.0,508000000.0,5788000000.0,755000000.0,-1476000000.0,347000000.0,224000000.0,0.22
HRL,2023,0.301088993432296,3297249000.0,736532000.0,2311776000.0,5709787000.0,253311000.0,-270211000.0,793572000.0,73402000.0,0.218
HRMY,2023,0.7158116647806382,451070000.0,311660000.0,163781000.0,344456000.0,24359000.0,-312000.0,128853000.0,23757000.0,0.257
HROW,2023,0.7932517807589314,139482000.0,74085000.0,49344000.0,241753000.0,12340000.0,-152553000.0,-24411000.0,21324000.0,0.21
HRTX,2023,1.589231356800316,188774000.0,28677000.0,79685000.0,256479000.0,2899000.0,-1545000.0,-110559000.0,3868000.0,0.0
HRYU,2023,-0.08415858996561741,17617070.0,5427830.0,7476491.0,7476491.0,624922.0,-714409.0,-9285910.0,,0.0
HSAI,2023,1.3607055093842277,4397609000.0,1554583000.0,1335101000.0,1800225000.0,86268000.0,-414673000.0,-475968000.0,3069000.0,0.25
HSCS,2023,-2.6070222295629937,7353893.0,5807648.0,1751767.0,2185812.0,95133.0,-125271.0,-6605208.0,354080.0,0.0
HSDT,2023,1.9611107112650632,7438000.0,5182000.0,1879000.0,5342000.0,162000.0,-29000.0,-8850000.0,,0.0
HSHP,2023,1.277024863269619,32807000.0,25553000.0,25300000.0,445001000.0,9118000.0,-413055000.0,1514000.0,13601000.0,0.0
HSIC,2023,0.6789782675805158,4488000000.0,171000000.0,2683000000.0,5420000000.0,248000000.0,-187000000.0,416000000.0,87000000.0,0.221
HST,2023,1.1377855524386047,1561000000.0,1144000000.0,1461000000.0,5417000000.0,697000000.0,-646000000.0,740000000.0,187000000.0,0.045685
HSY,2023,0.3057953889302833,2912103000.0,401902000.0,3008352000.0,7803855000.0,419815000.0,-771109000.0,1861787000.0,161511000.0,0.143
HTCO,2023,0.09691075173038546,6769681.0,2219973.0,14108759.0,15695689.0,85752.0,,-9332024.0,112022.0,0.17
HTCR,2023,-1.4046697340282275,5494893.0,1012479.0,6511555.0,11956953.0,683019.0,-526260.0,-4189890.0,162968.0,0.0267
HTHT,2023,1.0878448667257545,12056000000.0,6946000000.0,17411000000.0,51283000000.0,1414000000.0,-901000000.0,4085000000.0,385000000.0,0.23
HTIA,2023,0.215866404896078,117641000.0,46409000.0,419378000.0,1244576000.0,81983000.0,-22397000.0,-72298000.0,66078000.0,0.21
HTIBP,2023,0.1387732294280603,117641000.0,46409000.0,419378000.0,1244576000.0,81983000.0,-22397000.0,-72298000.0,66078000.0,0.21
HTLD,2023,0.768531975241607,169272000.0,28123000.0,123476000.0,644386000.0,199039000.0,-208596000.0,14775000.0,24187000.0,0.256
HTOO,2023,1.5249507251437973,11323000.0,860000.0,20364000.0,39620000.0,2537000.0,-9327000.0,-31016000.0,549000.0,0.125
HTOOW,2023,0.24639901496668762,11323000.0,860000.0,20364000.0,39620000.0,2537000.0,-9327000.0,-31016000.0,549000.0,0.125
HTZ,2023,1.6635213567780447,2397000000.0,764000000.0,3096000000.0,21513000000.0,2571000000.0,-9702000000.0,616000000.0,793000000.0,0.21
HUBB,2023,0.8316145251892942,2167200000.0,336100000.0,1323400000.0,4024700000.0,149700000.0,-165700000.0,759800000.0,36700000.0,0.221
HUBC,2023,0.5276105325587507,20109000.0,3522000.0,74432000.0,83323000.0,7637000.0,-297000.0,-87446000.0,6838000.0,0.23
HUBG,2023,1.0479308616100793,849245000.0,187270000.0,658210000.0,1301402000.0,184449000.0,-140068000.0,167528000.0,13435000.0,0.199
HUBS,2023,1.5570343979965258,1871540000.0,387987000.0,956247000.0,1751283000.0,72673000.0,-100254000.0,-176295000.0,3801000.0,0.21
HUDI,2023,3.201835480224374,80236716.0,20192460.0,22610447.0,28326976.0,715885.0,-3598060.0,3257722.0,296265.0,0.062812
HUIZ,2023,0.5302355100051245,606460000.0,249258000.0,395044000.0,536591000.0,39320000.0,-30524000.0,70188000.0,,0.0
HUMA,2023,1.3679088597168516,83278000.0,80448000.0,18443000.0,114677000.0,7719000.0,-2280000.0,-110776000.0,6599000.0,0.0
HUN,2023,1.1500035036703293,2314000000.0,540000000.0,1172000000.0,3770000000.0,278000000.0,-230000000.0,101000000.0,65000000.0,0.21
HURC,2023,0.4393905803016946,248230000.0,41784000.0,54973000.0,68358000.0,4093000.0,-2577000.0,4389000.0,282000.0,0.35
HUSA,2023,1.1456637229823539,4166162.0,4059182.0,248931.0,383098.0,234708.0,,-3211277.0,,0.0
HUT,2023,3.2960179168195185,19370000.0,10379000.0,10336000.0,162624000.0,19075000.0,-3139000.0,-65611000.0,27935000.0,0.017932
HWKN,2023,0.8873541613193282,202826000.0,7153000.0,103307000.0,251908000.0,31803000.0,-40151000.0,75363000.0,4282000.0,0.254901
