Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
CCO,2021,1.6376969891987172,1134521000.0,410767000.0,1112944000.0,8493325000.0,372105000.0,-148006000.0,-433815000.0,348995000.0,0.092
CCOI,2021,0.8971171676647521,409577000.0,319609000.0,81010000.0,1357655000.0,89240000.0,-69916000.0,48185000.0,58059000.0,0.325329
CCRN,2021,0.9517889195642912,508273000.0,1036000.0,199770000.0,435281000.0,9852000.0,-7170000.0,132002000.0,6866000.0,0.009054
CCSI,2021,1.2541382228939224,96257000.0,66778000.0,77963000.0,895477000.0,51811000.0,-34509000.0,109001000.0,14272000.0,0.248
CDE,2021,1.402702088054645,289577000.0,56664000.0,235868000.0,934160000.0,128315000.0,-309781000.0,-31322000.0,14725000.0,0.27
CDLX,2021,1.8698383852733282,358725000.0,233467000.0,327350000.0,573097000.0,35654000.0,-12564000.0,-128565000.0,12563000.0,0.0568
CDMO,2021,1.1671823510609445,180023000.0,126166000.0,75761000.0,255317000.0,4480000.0,-56411000.0,127672000.0,2680000.0,0.21
CDNS,2021,1.640064753015962,1715769000.0,1088940000.0,971225000.0,1645624000.0,130702000.0,-66881000.0,695955000.0,16980000.0,0.094322
CDP,2021,0.542443775627587,465887000.0,13262000.0,335104000.0,2578479000.0,150644000.0,-30026000.0,76541000.0,65398000.0,0.00185
CDRE,2021,-0.10836619317335049,159981000.0,33857000.0,74621000.0,223156000.0,13718000.0,-2832000.0,12661000.0,16425000.0,0.340298
CDRO,2021,0.6724350327497722,17304000.0,10901000.0,37032000.0,58473000.0,931000.0,-55000.0,-16274000.0,688000.0,0.27
CDW,2021,1.336577384944671,6478100000.0,258100000.0,5096000000.0,12493700000.0,191200000.0,-100000000.0,988600000.0,150900000.0,0.238
CDXC,2021,-0.10704829380148825,48905000.0,28019000.0,17613000.0,26113000.0,1626000.0,-409000.0,-27128000.0,,0.0
CDZI,2021,0.5798506759186696,13214000.0,10965000.0,2513000.0,71884000.0,438000.0,-22908000.0,-31249000.0,9595000.0,0.27
CDZIP,2021,-0.053226881491353586,13214000.0,10965000.0,2513000.0,71884000.0,438000.0,-22908000.0,-31249000.0,9595000.0,0.27
CE,2021,1.101356947981755,3807000000.0,536000000.0,2505000000.0,7438000000.0,378000000.0,-467000000.0,1890000000.0,91000000.0,0.15
CEAD,2021,0.6837444160623648,3991098.0,2159608.0,4406269.0,4892495.0,269893.0,-68657.0,-1337923.0,2832.0,0.0
CECO,2021,1.1250996766454924,189011000.0,29902000.0,116685000.0,210240000.0,9853000.0,-2616000.0,1426000.0,2952000.0,0.27
CELC,2021,1.3983302680583107,85351975.0,84286381.0,2505700.0,17195843.0,303235.0,-81898.0,-29605266.0,1262350.0,0.0
CELH,2021,2.0549415811698872,262361000.0,16255000.0,93124000.0,96973000.0,1264000.0,-3150000.0,3937000.0,8000.0,0.27
CELU,2021,-0.18135699218734297,59100000.0,37240000.0,26225000.0,314710000.0,8817000.0,-6203000.0,-100118000.0,3171000.0,0.0
CELZ,2021,1.4912163783545564,10737221.0,10723870.0,1050441.0,1050441.0,92084.0,,19211768.0,4278433.0,0.0
CENN,2021,-3.454191908220492,281074579.0,261069414.0,26401067.0,27591064.0,2039083.0,-77012.0,-5165892.0,1411558.0,0.0
CENT,2021,0.9053098341821714,1543657000.0,426422000.0,522319000.0,1893139000.0,74727000.0,-80333000.0,151746000.0,58597000.0,0.216
CENTA,2021,0.9318769152938081,1543657000.0,426422000.0,522319000.0,1893139000.0,74727000.0,-80333000.0,151746000.0,58597000.0,0.216
CENX,2021,2.0587273918275946,618200000.0,29000000.0,547400000.0,1148900000.0,82600000.0,-83000000.0,-167100000.0,30400000.0,0.155
CEPU,2021,0.9540128169785962,90920372000.0,548787000.0,33110060000.0,144461488000.0,64975416000.0,-32586599000.0,-4501444000.0,28577690000.0,0.25
CERS,2021,1.6134172356553576,187102000.0,48759000.0,78556000.0,151882000.0,3148000.0,-910000.0,-54374000.0,4923000.0,0.27
CERT,2021,1.3740868029360365,274727000.0,185797000.0,92225000.0,469881000.0,45115000.0,-8902000.0,-13266000.0,16837000.0,0.27
CETX,2021,1.655047766871059,34742294.0,15426976.0,19653402.0,29385212.0,1335189.0,-1069283.0,-7807995.0,2921345.0,0.27
CEVA,2021,2.2792836020719798,188980000.0,33153000.0,35440000.0,51927000.0,6985000.0,-2193000.0,396000.0,420000.0,0.27
CF,2021,1.2253933305785936,2593000000.0,1628000000.0,1432000000.0,6339000000.0,888000000.0,-524000000.0,917000000.0,175000000.0,0.183
CGA,2021,1.984027531517678,217714188.0,18340378.0,79217885.0,79217884.0,3814131.0,-476180.0,-119747617.0,266304.0,0.25
CGC,2021,1.5042445732212397,1727612000.0,776005000.0,213190000.0,1984845000.0,110941000.0,-48113000.0,-310043000.0,103942000.0,0.033406
CGEN,2021,1.9002847629698965,123222000.0,7801000.0,17096000.0,25470000.0,461000.0,-292000.0,-34203000.0,25000.0,0.0
CGNT,2021,0.8897622918180419,420063000.0,152590000.0,319596000.0,365516000.0,21278000.0,-17792000.0,-14890000.0,196000.0,0.23
CGTX,2021,1.4911168417492677,58992000.0,54721000.0,7864000.0,7864000.0,93000.0,-27000.0,-11716000.0,893000.0,0.0
CHCI,2021,1.0576757655396698,20076000.0,15823000.0,6061000.0,18306000.0,94000.0,-188000.0,13609000.0,235000.0,0.27
CHCT,2021,0.7969967469210065,46683000.0,2351000.0,23636000.0,292121000.0,31225000.0,-7219000.0,22492000.0,10542000.0,0.00737
CHD,2021,0.1450540526157651,1233400000.0,240600000.0,2075200000.0,4763300000.0,219100000.0,-118800000.0,827500000.0,54500000.0,0.198
CHDN,2021,1.3117074962235449,501500000.0,291300000.0,395000000.0,2674800000.0,108500000.0,-91800000.0,249100000.0,84700000.0,0.275029
CHE,2021,0.6888769546764439,230286000.0,32895000.0,302399000.0,719450000.0,59051000.0,-58675000.0,268550000.0,1868000.0,0.233
CHEF,2021,1.3291874041503995,469960000.0,115155000.0,197018000.0,723584000.0,34965000.0,-38801000.0,-4923000.0,17587000.0,0.273
CHEK,2021,0.2210683009507259,52750000.0,26457000.0,4041000.0,4968000.0,205000.0,-1006000.0,-17202000.0,13000.0,0.0
CHGG,2021,0.6984266326620332,1622648000.0,854078000.0,114344000.0,1812329000.0,74133000.0,-94180000.0,-1458000.0,6896000.0,0.27
CHH,2021,1.0270107159086914,761661000.0,511605000.0,570295000.0,1665942000.0,50494000.0,-77867000.0,288957000.0,46680000.0,0.233
CHKP,2021,0.6028323310430108,2337900000.0,271900000.0,1712100000.0,2643100000.0,30700000.0,-15900000.0,815600000.0,4600000.0,0.14
CHNR,2021,1.588291331331137,209581000.0,58359000.0,73659000.0,151411000.0,2760000.0,-151000.0,-48152000.0,166000.0,0.104024
CHPT,2021,1.5292492416383048,464056000.0,315235000.0,189046000.0,308883000.0,16457000.0,-16410000.0,-132241000.0,1502000.0,0.022
CHR,2021,0.5072958631563487,153540000.0,77302000.0,34558000.0,35709000.0,2516000.0,-2790000.0,35287000.0,513000.0,0.0269
CHRS,2021,0.8928789278360699,602323000.0,417195000.0,165327000.0,581608000.0,3454000.0,-1289000.0,-287100000.0,22959000.0,0.0
CHRW,2021,0.7735998401340516,4804153000.0,257413000.0,3326342000.0,5006178000.0,91259000.0,-70922000.0,844245000.0,59817000.0,0.174164
CHT,2021,0.31262131186270986,91021000000.0,39779000000.0,66229000000.0,123745000000.0,38401000000.0,-35589000000.0,35616000000.0,218000000.0,0.196
CHTR,2021,0.6072546589617205,3566000000.0,601000000.0,12458000000.0,124335000000.0,9345000000.0,-7555000000.0,4654000000.0,4037000000.0,0.167188
CHUY,2021,1.4876422323975915,114464000.0,106621000.0,42372000.0,232530000.0,29771000.0,-16413000.0,30176000.0,144000.0,0.119155
CHWY,2021,0.7838333447304828,1323532000.0,603079000.0,1644879000.0,2071545000.0,55319000.0,-183186000.0,-75207000.0,2164000.0,0.0
CHX,2021,1.71340434893873,1460900000.0,251678000.0,802325000.0,1780394000.0,237285000.0,-84464000.0,113299000.0,51921000.0,0.252
CIEN,2021,0.9873594561647088,3188906000.0,1422546000.0,909030000.0,1845209000.0,132266000.0,-79550000.0,500196000.0,30837000.0,0.27
CIG,2021,0.7058793394201828,12949000000.0,825000000.0,10688000000.0,32584000000.0,1049000000.0,-233000000.0,3751000000.0,1167000000.0,0.201319
CIGI,2021,0.9939510616448267,1571007000.0,396745000.0,1537255000.0,2751558000.0,145094000.0,-57951000.0,-390338000.0,31819000.0,0.265
CINT,2021,1.0449221102021904,1450905000.0,135727000.0,548973000.0,1273049000.0,48354000.0,-28703000.0,125957000.0,29729000.0,0.4
CJJD,2021,1.0459122637092393,75357246.0,18458575.0,74448396.0,83645423.0,1256491.0,-306138.0,-3192119.0,262218.0,0.25
CL,2021,0.2825716903723803,4397000000.0,832000000.0,4051000000.0,14069000000.0,556000000.0,-567000000.0,2166000000.0,117000000.0,0.243
CLAR,2021,0.9735118665717257,226946000.0,19465000.0,72983000.0,261659000.0,15819000.0,-17383000.0,26093000.0,2939000.0,0.27
CLB,2021,1.264007545097681,189055000.0,17703000.0,90782000.0,419852000.0,18516000.0,-13857000.0,19727000.0,9152000.0,0.27
CLBT,2021,0.5510699811886821,273212000.0,145973000.0,186573000.0,413130000.0,7007000.0,-8111000.0,71396000.0,153000.0,0.132544
CLDI,2021,0.025069314279429405,2740000.0,2137000.0,25959000.0,35003000.0,153000.0,-206000.0,-10933000.0,614000.0,0.27
CLEU,2021,1.1226671224614724,43550730.0,32678421.0,1675343.0,1675343.0,18652.0,-4439.0,-1249881.0,3145.0,0.316
CLFD,2021,2.22103526040228,71505000.0,13216000.0,20472000.0,22087000.0,2302000.0,-2046000.0,20327000.0,0.0,0.21
CLGN,2021,0.8649420569988265,45087000.0,13148000.0,3014000.0,6103000.0,773000.0,-1589000.0,237000.0,,0.23
CLH,2021,1.0748897894484417,1741171000.0,452575000.0,925314000.0,4139812000.0,298135000.0,-245704000.0,203247000.0,79875000.0,0.246
CLLS,2021,1.9916331265084268,225429000.0,185636000.0,49348000.0,145602000.0,14156000.0,-18556000.0,-114197000.0,4171000.0,0.0
CLMB,2021,0.29601327213167294,159328000.0,29272000.0,134746000.0,138336000.0,2002000.0,-258000.0,9198000.0,,0.256
CLMT,2021,0.7578372829512495,632600000.0,38100000.0,899800000.0,2513000000.0,107700000.0,-82900000.0,-260100000.0,149500000.0,0.27
CLNE,2021,2.1109761017387654,409936000.0,99448000.0,125904000.0,201659000.0,45184000.0,-28905000.0,-93146000.0,4430000.0,0.27
CLNN,2021,0.48460874768139534,54583000.0,50288000.0,6026000.0,50466000.0,955000.0,-1332000.0,-9740000.0,870000.0,0.0421
CLOV,2021,1.8644067342127486,752546000.0,299968000.0,372624000.0,411487000.0,1246000.0,-723000.0,-587756000.0,16910000.0,0.0
CLPT,2021,1.4284351251775542,61892000.0,54109000.0,4753000.0,16794000.0,692000.0,-168000.0,-14410000.0,973000.0,0.0
CLRO,2021,0.3898458194140693,29441000.0,1071000.0,11472000.0,14688000.0,2876000.0,-7217000.0,-7694000.0,514000.0,0.04
CLS,2021,1.5252562807935752,3435300000.0,394000000.0,2253500000.0,3203900000.0,126300000.0,-52200000.0,103900000.0,31700000.0,0.24
CLSD,2021,0.7014789448447912,42136000.0,30436000.0,4640000.0,4928000.0,178000.0,,376000.0,0.0,0.0
CLSK,2021,3.3623936909457015,57726321.0,14571198.0,10063022.0,11756655.0,9336941.0,-228576826.0,-21812010.0,145728.0,0.0
CLVT,2021,1.381632684533731,1637200000.0,430900000.0,1902000000.0,8257100000.0,537800000.0,-118500000.0,-270500000.0,252500000.0,0.19
CLW,2021,0.9144814395586396,487200000.0,25200000.0,254100000.0,1178400000.0,105000000.0,-38400000.0,-28100000.0,35200000.0,0.216
CLWT,2021,1.6040871069055735,11504000.0,5269000.0,6405000.0,6449000.0,38000.0,-4000.0,989000.0,3000.0,0.165
CLX,2021,-0.23252541731923876,1725000000.0,183000000.0,1784000000.0,5429000000.0,224000000.0,-251000000.0,462000000.0,106000000.0,0.224
CMAX,2021,0.7592871040628956,94790000.0,47917000.0,21959000.0,147723000.0,13216000.0,-3990000.0,-6675000.0,4492000.0,0.27
CMBM,2021,2.1446556714109817,180589000.0,59291000.0,82140000.0,120131000.0,6977000.0,-10166000.0,37421000.0,4269000.0,0.27
CMBT,2021,0.759561124264464,459407000.0,152528000.0,321033000.0,1807941000.0,344994000.0,-413319000.0,-338777000.0,60339000.0,0.0013
CMC,2021,1.1276385871593073,2736828000.0,497745000.0,980473000.0,2343562000.0,167613000.0,-184165000.0,412865000.0,51904000.0,0.197
CMCL,2021,0.8047561912462655,52933000.0,17152000.0,17688000.0,30321000.0,8046000.0,-37829000.0,18405000.0,375000.0,0.390984
CMCO,2021,1.1424914864792866,466589000.0,115390000.0,249619000.0,912904000.0,41924000.0,-13104000.0,29660000.0,20126000.0,0.228528
CMCSA,2021,0.8725735647345609,24807000000.0,8711000000.0,29348000000.0,177896000000.0,13804000000.0,-12057000000.0,14159000000.0,4281000000.0,0.275441
CMCT,2021,0.2699160047469491,146685000.0,22311000.0,31292000.0,249535000.0,20188000.0,-4047000.0,-850000.0,9413000.0,0.27
CME,2021,0.7200368713645384,161761800000.0,2834900000.0,160398400000.0,169381000000.0,385400000.0,-127200000.0,2636400000.0,166900000.0,0.218
CMI,2021,0.9158269965940041,12309000000.0,2592000000.0,7084000000.0,14309000000.0,662000000.0,-734000000.0,2131000000.0,111000000.0,0.213
CMLS,2021,0.9631266233327213,406516000.0,177028000.0,139814000.0,1297885000.0,53545000.0,-29091000.0,17278000.0,67847000.0,0.147187
CMPO,2021,0.05144824509644614,78271000.0,21944000.0,60516000.0,539004000.0,10428000.0,-4746000.0,3154000.0,10235000.0,0.27
CMPR,2021,1.159077656747027,626315000.0,277053000.0,692539000.0,2531111000.0,175681000.0,-119337000.0,-54331000.0,99430000.0,0.125
CMPS,2021,1.1685966279506308,295300000.0,273243000.0,15107000.0,16486000.0,175000.0,-334000.0,-71742000.0,0.0,0.19
CMPX,2021,0.7341474643433529,147105000.0,144514000.0,10631000.0,13679000.0,1624000.0,-1568000.0,-82181000.0,370000.0,0.0
CMRE,2021,1.327972376680932,426124000.0,276002000.0,370027000.0,2681142000.0,136534000.0,-992093000.0,435121000.0,71796000.0,0.27
CMS,2021,0.2730372743273445,2627000000.0,452000000.0,2204000000.0,21565000000.0,1114000000.0,-2209000000.0,1353000000.0,500000000.0,0.115431
CMT,2021,0.8438650626740467,75142000.0,6146000.0,53052000.0,86597000.0,11616000.0,-11569000.0,4671000.0,2311000.0,0.27
CMTL,2021,1.0738440611893432,287496000.0,30861000.0,203561000.0,492392000.0,30399000.0,-16037000.0,-73480000.0,6821000.0,0.02
CNC,2021,0.4934527013647387,28497000000.0,13118000000.0,25765000000.0,51353000000.0,1335000000.0,-910000000.0,1347000000.0,665000000.0,0.2631
CNDT,2021,1.4829798144311233,1680000000.0,415000000.0,1025000000.0,2904000000.0,352000000.0,-147000000.0,-28000000.0,55000000.0,0.27
CNET,2021,1.9400685499856773,19918000.0,7173000.0,8821000.0,10865000.0,839000.0,-1494000.0,-2754000.0,,0.25
CNEY,2021,1.1410808614171413,48887801.0,190758.0,5643116.0,6284188.0,1226101.0,-4187362.0,1296360.0,0.0,0.252
CNH,2021,1.336996298643947,39175000000.0,5044000000.0,17720000000.0,42563000000.0,537000000.0,-921000000.0,1723000000.0,549000000.0,0.118102
CNI,2021,0.851036035815148,3426000000.0,838000000.0,3120000000.0,25794000000.0,1598000000.0,-2891000000.0,4899000000.0,610000000.0,0.228
CNK,2021,1.2293963714363343,874400000.0,707300000.0,769100000.0,4896100000.0,265400000.0,-95500000.0,-422800000.0,173300000.0,0.038269
CNM,2021,1.4471347329529234,1767000000.0,1000000.0,839000000.0,2603000000.0,150000000.0,-20000000.0,166000000.0,98000000.0,0.185
CNMD,2021,1.0970430545245193,460123000.0,20847000.0,196646000.0,980582000.0,70743000.0,-14866000.0,62542000.0,35485000.0,0.144
CNNE,2021,1.3222735992466088,121600000.0,85800000.0,179500000.0,548500000.0,49200000.0,-13700000.0,-287000000.0,9800000.0,0.171
CNP,2021,0.6724171793099842,7355000000.0,230000000.0,4287000000.0,28261000000.0,1316000000.0,-3164000000.0,1486000000.0,529000000.0,0.14
CNSL,2021,0.7776171301966235,427815000.0,99635000.0,285545000.0,3164892000.0,300597000.0,-480346000.0,-107085000.0,,0.022
CNSP,2021,1.8596127680382109,7477450.0,5004517.0,2594188.0,2594188.0,13070.0,-5748.0,-14495200.0,9285.0,0.0
CNTA,2021,0.91699175306279,628774000.0,595082000.0,24638000.0,138081000.0,0.0,,-10663000.0,378000.0,0.0
CNTB,2021,0.33210094257869327,275128000.0,267716000.0,17985000.0,18795000.0,634000.0,-7324000.0,-202266000.0,7000.0,0.27
CNTX,2021,-1.041365161484652,51255361.0,49635197.0,3033415.0,3033415.0,0.0,-250000.0,-10456870.0,64240.0,0.0
CNTY,2021,1.3980172302364393,140680000.0,107821000.0,60433000.0,553001000.0,30799000.0,-10012000.0,20622000.0,42832000.0,0.226
CNVS,2021,1.4181344864064067,52163000.0,13062000.0,56992000.0,63686000.0,4566000.0,-641000.0,2212000.0,356000.0,0.21
CNXC,2021,0.986525861310604,1543065000.0,182038000.0,968214000.0,2426112000.0,277175000.0,-149079000.0,405577000.0,23046000.0,0.27
CNXN,2021,1.205539977555965,932413000.0,108310000.0,374632000.0,400910000.0,12202000.0,-10302000.0,69906000.0,,0.275751
COCO,2021,0.36000825330549724,173259000.0,28690000.0,73962000.0,74311000.0,2069000.0,-557000.0,19015000.0,360000.0,0.216
COCP,2021,0.4984989103990971,59323000.0,58705000.0,1545000.0,1843000.0,382000.0,-52000.0,-14185000.0,4000.0,0.0
CODA,2021,0.3484221933007529,35557159.0,17747656.0,4258460.0,4416346.0,924073.0,-964204.0,4947765.0,19655.0,0.058151
CODI,2021,0.4559545663223416,1061192000.0,160733000.0,361622000.0,1859731000.0,109130000.0,-33116000.0,114552000.0,57332000.0,0.27
CODX,2021,0.6208059490417455,115119295.0,88607234.0,12597550.0,25559184.0,335363.0,-669463.0,36658564.0,,0.197
COE,2021,0.1902220129964284,151249000.0,24611000.0,297042000.0,300495000.0,97000.0,-118000.0,18738000.0,,0.25
COEP,2021,0.08428960740000323,2179558.0,2179558.0,2764942.0,4414942.0,447413.0,-1750000.0,-13449280.0,187133.0,0.0
COHN,2021,-0.22590040656485386,3528018000.0,50567000.0,22819000.0,3504871000.0,371000.0,-1028000.0,11808000.0,7233000.0,0.27
COHR,2021,1.657195288212272,4305192000.0,2582371000.0,1266959000.0,3461568000.0,286779000.0,-314332000.0,234759000.0,121254000.0,0.17
COHU,2021,2.279365433529067,750793000.0,290201000.0,192459000.0,376542000.0,48568000.0,-12000000.0,167325000.0,6413000.0,0.130074
COIN,2021,1.4597107349182523,18373863000.0,7123478000.0,11419035000.0,14892736000.0,63651000.0,-82873000.0,3624120000.0,29160000.0,0.27
COKE,2021,0.4376919665142283,1076662000.0,142314000.0,834856000.0,2733784000.0,180565000.0,-164686000.0,189580000.0,33449000.0,0.257
COLD,2021,0.6212234239394463,517003000.0,82958000.0,951355000.0,4187121000.0,319840000.0,-491831000.0,-30455000.0,99177000.0,0.05128
COLL,2021,0.4641004480017266,315543000.0,186426000.0,279566000.0,489149000.0,68917000.0,-1944000.0,71517000.0,21014000.0,0.27
COLM,2021,0.9694691660269079,2114037000.0,763404000.0,680390000.0,1077876000.0,115571000.0,-34744000.0,354108000.0,,0.216
COMM,2021,1.3818917671733375,3579700000.0,360300000.0,2182500000.0,12360000000.0,786300000.0,-131400000.0,-462600000.0,561200000.0,0.100719
COMP,2021,1.1529661036469792,794600000.0,618300000.0,437100000.0,953000000.0,64400000.0,-50100000.0,-494100000.0,2400000.0,0.005
COO,2021,0.7902075531129752,1465300000.0,95900000.0,732100000.0,2664200000.0,309300000.0,-214400000.0,2944700000.0,23100000.0,0.27
COOK,2021,1.5733475241523067,266243000.0,16740000.0,166225000.0,571504000.0,47500000.0,-23042000.0,-91767000.0,26646000.0,0.27
COOP,2021,1.0221367869762719,6650000000.0,895000000.0,7389000000.0,10837000000.0,57000000.0,-963000000.0,1454000000.0,478000000.0,0.243
COOT,2021,0.05475544772892371,3906003.0,317881.0,9088154.0,10527686.0,402561.0,-93616.0,652612.0,174869.0,0.0
COP,2021,1.132913534072639,16050000000.0,5028000000.0,12021000000.0,45255000000.0,7208000000.0,-5324000000.0,8079000000.0,1126000000.0,0.364
COR,2021,0.6341841880945306,38802609000.0,2547142000.0,41358641000.0,56753394000.0,514786000.0,-438217000.0,1539932000.0,174074000.0,0.305
COSM,2021,1.1863383816226423,39833163.0,286487.0,29928238.0,45049799.0,449692.0,-890516.0,-7961649.0,3580863.0,0.27
COST,2021,0.7471658360047513,32696000000.0,10203000000.0,31998000000.0,43519000000.0,1900000000.0,-3891000000.0,5844000000.0,158000000.0,0.246
COTY,2021,1.7697098285176074,1681900000.0,233300000.0,2565600000.0,8558100000.0,516400000.0,-174100000.0,259500000.0,241200000.0,0.386
COUR,2021,1.031733961087487,892331000.0,580658000.0,201123000.0,217397000.0,14757000.0,-13644000.0,-145215000.0,0.0,0.27
CP,2021,1.0270642655308164,1352000000.0,69000000.0,3159000000.0,34348000000.0,811000000.0,-1532000000.0,2852000000.0,440000000.0,0.212155
CPA,2021,1.216506707650486,1238789000.0,211081000.0,1053101000.0,2948864000.0,239946000.0,-495325000.0,43844000.0,76234000.0,0.193
CPAC,2021,0.4029430422033356,1009390000.0,273402000.0,722160000.0,2005967000.0,135567000.0,-94547000.0,153170000.0,71777000.0,0.316541
CPAY,2021,1.1790788043288518,5488048000.0,1520027000.0,5290351000.0,10538073000.0,284196000.0,-111530000.0,839497000.0,113705000.0,0.243
CPB,2021,0.0553832349043859,1963000000.0,109000000.0,2886000000.0,8559000000.0,337000000.0,-242000000.0,757000000.0,189000000.0,0.224
CPHI,2021,1.7086450574234215,9093409.0,4859059.0,10513298.0,16631886.0,3087820.0,-438055.0,-3399476.0,542001.0,0.0
CPIX,2021,-0.668530095699419,45688013.0,27040816.0,19278960.0,41857820.0,4606366.0,-354462.0,-3507587.0,98031.0,0.27
CPK,2021,0.4392486121520591,170336000.0,4976000.0,376394000.0,1340739000.0,72889000.0,-186924000.0,83466000.0,20135000.0,0.2594
CPNG,2021,0.5175516275309283,5636806000.0,3487708000.0,4744288000.0,6465877000.0,201000000.0,-674000000.0,-1543000000.0,45000000.0,0.27
CPOP,2021,2.7125594954475245,32410117.0,1319977.0,13324105.0,15101230.0,243905.0,,4267542.0,243458.0,0.2492
CPRI,2021,1.6065640987214842,1891000000.0,169000000.0,1566000000.0,4922000000.0,193000000.0,-131000000.0,822000000.0,,0.101
CPRT,2021,1.2681001316105074,2202455000.0,1384236000.0,440889000.0,683265000.0,138605000.0,-337448000.0,1090130000.0,16688000.0,0.187
CPS,2021,2.065709464381659,994897000.0,248010000.0,597615000.0,1895133000.0,139008000.0,-96107000.0,-322835000.0,72511000.0,0.27
CPT,2021,0.5693300733636821,637644000.0,613391000.0,347110000.0,3710529000.0,420692000.0,-428714000.0,303907000.0,97297000.0,0.006024
CQP,2021,0.6483842769826357,2212000000.0,876000000.0,1345000000.0,18640000000.0,557000000.0,-648000000.0,1630000000.0,831000000.0,0.27
CRAI,2021,1.1066118893992967,249347000.0,66130000.0,213086000.0,349526000.0,25779000.0,-2623000.0,41679000.0,970000.0,0.232
CRBU,2021,1.197001045192044,391192000.0,240420000.0,25829000.0,54531000.0,984000.0,-3121000.0,-66923000.0,8000.0,0.27
CRCT,2021,0.8800352128393416,928099000.0,241597000.0,308367000.0,332274000.0,19388000.0,-35786000.0,140473000.0,298000.0,0.27
CRDF,2021,1.1633942842238771,146127000.0,11943000.0,6559000.0,9127000.0,451000.0,-205000.0,-28291000.0,0.0,0.0
CRDL,2021,1.6872398136395756,14949937.0,14025187.0,2518177.0,2622828.0,229539.0,-40602.0,-31638244.0,,0.0
