Ticker,Year,Beta,Current Assets,Cash And Cash Equivalents,Current Liabilities,Total Liabilities Net Minority Interest,Depreciation And Amortization,Capital Expenditure,Net Income,Interest Expense,Tax Rate For Calcs
CPRT,2022,1.1547947127677018,3262604000.0,957395000.0,492769000.0,750439000.0,159684000.0,-516636000.0,1237741000.0,,0.204
CPS,2022,2.0610107061905967,945649000.0,186875000.0,631618000.0,1862337000.0,122476000.0,-71150000.0,-215384000.0,78514000.0,0.21
CPT,2022,0.6790998705103162,30802000.0,10687000.0,452549000.0,4271014000.0,577020000.0,-449431000.0,653613000.0,113424000.0,0.004464
CQP,2022,0.7498794223018268,2620000000.0,904000000.0,2421000000.0,21764000000.0,634000000.0,-451000000.0,2498000000.0,870000000.0,0.21
CRAI,2022,0.7038159266105752,248860000.0,31447000.0,217125000.0,339763000.0,25751000.0,-3813000.0,43619000.0,1826000.0,0.258
CRBU,2022,1.9492227568299747,260248000.0,58338000.0,28128000.0,72894000.0,1622000.0,-7054000.0,-99421000.0,,0.21
CRCT,2022,1.0343865506166916,811262000.0,224943000.0,254056000.0,276892000.0,26957000.0,-33771000.0,60666000.0,289000.0,0.26
CRDF,2022,1.8435869439645782,111284000.0,16347000.0,7808000.0,9848000.0,236000.0,-1006000.0,-38704000.0,,0.0
CRDL,2022,1.486080348139215,87140389.0,83899070.0,11565182.0,11638053.0,220421.0,-12916.0,-30930647.0,,0.0
CREG,2022,0.37022478190787883,139131052.0,138813673.0,24383887.0,28342512.0,612.0,,-4457327.0,686581.0,0.016
CRESY,2022,1.1214995371066556,243580000000.0,75261000000.0,318149000000.0,695110000000.0,2662000000.0,-8919000000.0,79954000000.0,30326000000.0,0.030426
CREX,2022,0.9026715085245997,13982000.0,1633000.0,16496000.0,40436000.0,2833000.0,-4289000.0,1876000.0,2743000.0,0.0404
CRGO,2022,0.007226095552555646,12971000.0,6492000.0,17080000.0,20146000.0,2413000.0,-251000.0,-24701000.0,454000.0,0.21
CRH,2022,1.096289408279338,14833000000.0,5931000000.0,8041000000.0,22279000000.0,1577000000.0,-1523000000.0,3862000000.0,344000000.0,0.220168
CRI,2022,1.0947878912011344,1188720000.0,211748000.0,528949000.0,1643306000.0,65276000.0,-40364000.0,250038000.0,42781000.0,0.211
CRIS,2022,1.221803199350321,92119000.0,19658000.0,10013000.0,62296000.0,233000.0,-416000.0,-56672000.0,4771000.0,0.0
CRKN,2022,1.0676962138637607,1411000.0,821000.0,4694000.0,6060000.0,997000.0,-812000.0,-14315000.0,7000.0,0.0
CRL,2022,1.1910326512982023,1439032000.0,233912000.0,1091585000.0,4579265000.0,303870000.0,-324733000.0,486226000.0,59291000.0,0.209
CRMD,2022,1.2485175628569147,59551175.0,43148323.0,6310891.0,6978523.0,84618.0,-219360.0,-29701705.0,26515.0,0.019
CRML,2022,-0.0002999473605390162,181005.0,136097.0,304564.0,304564.0,7413.0,-6034367.0,-284601.0,0.0,0.0
CRMT,2022,1.1998861666230827,1256158000.0,9796000.0,323068000.0,915790000.0,5602000.0,-22106000.0,20432000.0,38312000.0,0.207878
CRNC,2022,1.7464420042879722,227519000.0,94847000.0,147033000.0,605543000.0,23939000.0,-17446000.0,-310826000.0,14394000.0,0.21
CRNT,2022,0.8329403709788498,210747000.0,22948000.0,132836000.0,169535000.0,11040000.0,-12421000.0,-19689000.0,5016000.0,0.23
CRON,2022,1.4454443107862374,960156000.0,764644000.0,68116000.0,72045000.0,13122000.0,-5032000.0,-168734000.0,13000.0,0.2621
CROX,2022,2.0196914076801358,1025975000.0,191629000.0,641274000.0,3683866000.0,39229000.0,-104190000.0,540159000.0,136158000.0,0.248
CRS,2022,1.2295347514229629,1281900000.0,44500000.0,459400000.0,1657800000.0,131000000.0,-82300000.0,56400000.0,64100000.0,0.222
CRSR,2022,1.7010802465350532,622793000.0,151180000.0,342998000.0,641811000.0,53523000.0,-26315000.0,-54388000.0,9560000.0,0.154
CRTO,2022,1.1106120502139758,1260996000.0,348200000.0,1079993000.0,1267788000.0,150261000.0,-84796000.0,8952000.0,2025000.0,0.25
CRUS,2022,1.1613433595440457,1017856000.0,445784000.0,216340000.0,405684000.0,71202000.0,-36714000.0,176703000.0,898000.0,0.306
CRVS,2022,0.9853717719669272,43664000.0,13159000.0,10752000.0,12125000.0,367000.0,-269000.0,-41307000.0,,0.0
CRWD,2022,1.659859909699017,3640267000.0,2455369000.0,2109072000.0,3539106000.0,93810000.0,-266437000.0,-183245000.0,25319000.0,0.21
CSAN,2022,0.8526990149893351,25577934000.0,13301716000.0,15798213000.0,86315593000.0,3014480000.0,-4531374000.0,1176032000.0,5886448000.0,0.34
CSCI,2022,0.8954955217830967,15169672.119069,10176096.374889,1547919.982317,4012217.801356,1408250.810492,-286487.621574,3240567.344533,95761.125847,0.238677
CSCO,2022,0.8391959834926598,43348000000.0,10123000000.0,31309000000.0,57499000000.0,1726000000.0,-849000000.0,12613000000.0,427000000.0,0.177
CSGP,2022,1.2116515269474055,5185900000.0,4968000000.0,372700000.0,1532500000.0,137900000.0,-58600000.0,369500000.0,,0.240493
CSGS,2022,0.6499274889776442,765955000.0,150365000.0,527209000.0,993304000.0,76951000.0,-36991000.0,44060000.0,16432000.0,0.275102
CSIQ,2022,1.1510078230520053,5644657000.0,981434000.0,5258768000.0,6730434000.0,234559000.0,-627997000.0,239968000.0,74266000.0,0.21
CSL,2022,0.8055948833700942,2245000000.0,364800000.0,1078400000.0,4197600000.0,251300000.0,-183500000.0,924000000.0,85900000.0,0.236
CSPI,2022,0.4483540435951976,59457000.0,23982000.0,30182000.0,36099000.0,935000.0,-234000.0,1889000.0,360000.0,0.026
CSTE,2022,0.6638347603395179,407858000.0,52081000.0,164984000.0,324032000.0,36344000.0,-17801000.0,-57054000.0,5726000.0,0.21
CSTL,2022,1.9475137595767988,292288000.0,122948000.0,36128000.0,48179000.0,10543000.0,-5632000.0,-67138000.0,17000.0,0.02563
CSTM,2022,1.2912804211025903,2070000000.0,142000000.0,1703000000.0,4189000000.0,287000000.0,-273000000.0,301000000.0,111000000.0,0.21
CSV,2022,0.86911412861537,37974000.0,1170000.0,45468000.0,1055816000.0,21085000.0,-26081000.0,41381000.0,25895000.0,0.276
CSWI,2022,0.6832290649694075,323056000.0,18455000.0,108039000.0,499314000.0,35554000.0,-13951000.0,96435000.0,13197000.0,0.233
CSX,2022,0.8313787109364196,3849000000.0,1958000000.0,2471000000.0,29287000000.0,1500000000.0,-2133000000.0,4166000000.0,742000000.0,0.231
CTAS,2022,0.9415697313618439,2938459000.0,124149000.0,1230062000.0,4682370000.0,409162000.0,-331109000.0,1348010000.0,111232000.0,0.204
CTCX,2022,0.005154888619799707,605540.0,128149.0,7295285.0,39539086.0,242556.0,-7164.0,-9051334.0,3749210.0,0.0
CTGO,2022,-0.13872336838786015,23779454.0,23095101.0,1504837.0,24019942.0,55740.0,-43989.0,-23506650.0,330047.0,0.005068
CTHR,2022,0.6183150369043358,35864444.0,15668361.0,6804283.0,9651088.0,479308.0,-1560659.0,2373915.0,0.0,0.1793
CTKB,2022,1.4638638027782083,454020000.0,296601000.0,49040000.0,93930000.0,5659000.0,-9868000.0,2576000.0,2573000.0,0.21
CTLP,2022,1.2458175473651483,123383000.0,50927000.0,81693000.0,122020000.0,8807000.0,-16151000.0,633000.0,2326000.0,0.222359
CTLT,2022,1.244035629200547,2692000000.0,280000000.0,1530000000.0,6166000000.0,422000000.0,-576000000.0,-256000000.0,186000000.0,0.251462
CTM,2022,-1.2823204610278958,10666003.0,4640896.0,7758540.0,15511092.0,2032459.0,-89282.0,-14908038.0,3992809.0,0.057
CTMX,2022,0.9912206537124685,237102000.0,193650000.0,152608000.0,346642000.0,2443000.0,-1740000.0,-99317000.0,,0.0
CTO,2022,0.5529278913102549,106135000.0,19333000.0,64159000.0,481775000.0,28855000.0,,3158000.0,10360000.0,0.21
CTOS,2022,1.1805968887421783,868245000.0,14360000.0,634878000.0,2049769000.0,223483000.0,-340791000.0,38905000.0,88906000.0,0.167
CTRA,2022,0.6946206092119509,2211000000.0,673000000.0,1193000000.0,7495000000.0,1635000000.0,-1710000000.0,4065000000.0,113000000.0,0.2135
CTRE,2022,0.6329728389475546,25885000.0,13178000.0,176910000.0,771408000.0,50378000.0,-7292000.0,-7506000.0,30008000.0,0.0
CTRM,2022,1.2387498815480282,166468888.0,100593557.0,51589391.0,171653510.0,18535237.0,-75553224.0,118560690.0,6816153.0,0.005807
CTRN,2022,1.6890305753654065,222881000.0,103495000.0,160553000.0,377814000.0,20595000.0,-22287000.0,58892000.0,306000.0,0.225442
CTS,2022,0.8828964589120584,325760000.0,156910000.0,112532000.0,242263000.0,29753000.0,-14333000.0,59575000.0,2192000.0,0.262
CTSH,2022,1.0424137016755406,7266000000.0,2191000000.0,3347000000.0,5543000000.0,569000000.0,-332000000.0,2290000000.0,19000000.0,0.242
CTSO,2022,1.031215608216456,33759691.0,22144567.0,9714552.0,27856557.0,1131629.0,-6455576.0,-32812583.0,,0.032
CTV,2022,0.7587947888747345,93834000.0,37541000.0,21186000.0,53677000.0,6143000.0,-10449000.0,-18410000.0,,0.21
CTVA,2022,0.6095321581366974,16795000000.0,3191000000.0,10744000000.0,17077000000.0,1223000000.0,-605000000.0,1147000000.0,79000000.0,0.147265
CTXR,2022,0.8987082233441486,44564270.0,41711690.0,4530012.0,10573057.0,179677.0,,-33640646.0,0.0,0.21
CUBE,2022,0.8647742631139957,108421000.0,6064000.0,427004000.0,3428030000.0,314507000.0,,291263000.0,93284000.0,0.21
CUE,2022,1.530296617882607,77187000.0,51614000.0,11548000.0,25601000.0,1806000.0,-171000.0,-53010000.0,713000.0,0.0
CUK,2022,2.024891804651657,7492000000.0,4029000000.0,10605000000.0,44639000000.0,2275000000.0,-4940000000.0,-6093000000.0,1609000000.0,0.19
CULP,2022,0.3291066251479423,95516000.0,20964000.0,44020000.0,63103000.0,7553000.0,-5695000.0,-3211000.0,17000.0,0.21
CURV,2022,1.731806979356528,220926000.0,29025000.0,297013000.0,836820000.0,78396000.0,-17552000.0,50209000.0,29943000.0,0.3
CUTR,2022,1.5557120973178908,451240000.0,145924000.0,105839000.0,536169000.0,2621000.0,-22698000.0,-82340000.0,5658000.0,0.21
CVAC,2022,1.4219427111057468,584029000.0,495797000.0,156225000.0,327219000.0,23741000.0,-93222000.0,-249029000.0,3707000.0,0.000506
CVCO,2022,1.3541330372189946,804579000.0,271427000.0,293391000.0,330470000.0,16903000.0,-44106000.0,240554000.0,910000.0,0.215
CVE,2022,0.8201661666409831,12430000000.0,4524000000.0,8021000000.0,28280000000.0,4364000000.0,-3758000000.0,6450000000.0,812000000.0,0.261
CVEO,2022,0.6738656439874274,153549000.0,7954000.0,128257000.0,262483000.0,87214000.0,-25421000.0,3997000.0,11474000.0,0.2621
CVGI,2022,1.0474503422348422,339575000.0,31825000.0,175838000.0,350228000.0,18181000.0,-19710000.0,-21971000.0,9827000.0,0.21
CVGW,2022,0.3631457025011375,125674000.0,2060000.0,101953000.0,162375000.0,16589000.0,-9769000.0,-6249000.0,1686000.0,0.21
CVI,2022,0.7910568356444072,1593000000.0,510000000.0,1439000000.0,3328000000.0,288000000.0,-274000000.0,463000000.0,85000000.0,0.196
CVLG,2022,1.0668307038148173,222656000.0,68665000.0,156121000.0,419517000.0,57512000.0,-100468000.0,108682000.0,3083000.0,0.244131
CVLT,2022,0.9672294084070108,550914000.0,287778000.0,410076000.0,596476000.0,10323000.0,-3241000.0,-35774000.0,472000.0,0.21
CVM,2022,1.3693110719614499,25435916.0,22672138.0,4663751.0,18360499.0,3828917.0,-660633.0,-36700681.0,1081034.0,0.0
CVNA,2022,3.2775445498662568,4594000000.0,434000000.0,2592000000.0,9751000000.0,261000000.0,-512000000.0,-1587000000.0,486000000.0,0.0
CVRX,2022,1.3534478893314004,122878000.0,106194000.0,8088000.0,15757000.0,412000.0,-685000.0,-41428000.0,165000.0,0.21
CVS,2022,0.5694029042127221,65633000000.0,12945000000.0,69421000000.0,156506000000.0,4224000000.0,-2727000000.0,4311000000.0,2287000000.0,0.259
CVU,2022,0.6751053487098931,43198436.0,3847225.0,30301834.0,55250050.0,688096.0,-40789.0,9176225.0,2271101.0,0.21
CVV,2022,0.8119320055130194,23658000.0,14365000.0,8164000.0,8513000.0,867000.0,-718000.0,-224000.0,8000.0,0.21
CVX,2022,0.5618082327503069,50343000000.0,17678000000.0,34208000000.0,97467000000.0,14809000000.0,-11974000000.0,35465000000.0,516000000.0,0.283
CW,2022,0.7094284187489084,1516014000.0,256974000.0,981045000.0,2467089000.0,112027000.0,-38217000.0,294348000.0,46980000.0,0.244
CWAN,2022,1.0066353271548083,356346000.0,250724000.0,66012000.0,143556000.0,5139000.0,-7758000.0,-7967000.0,,0.21
CWCO,2022,0.2778736008973374,92574256.0,50711751.0,22656585.0,25242660.0,6187308.0,-7542761.0,5856294.0,46545.0,0.0407
CWEN,2022,0.782891159280629,1276000000.0,657000000.0,617000000.0,8280000000.0,684000000.0,-112000000.0,582000000.0,232000000.0,0.173
CWH,2022,1.2759577865496876,2483662000.0,130131000.0,1872327000.0,4552461000.0,80304000.0,-211476000.0,136947000.0,117776000.0,0.22013
CWK,2022,1.2357012067390751,2766800000.0,644500000.0,2390400000.0,6287200000.0,249100000.0,-50700000.0,196400000.0,193100000.0,0.21
CWST,2022,0.6888826760930225,207479000.0,71152000.0,177600000.0,951315000.0,126351000.0,-130960000.0,53079000.0,23722000.0,0.291959
CWT,2022,0.5309466062122736,295535000.0,62100000.0,294650000.0,2942419000.0,117364000.0,-327757000.0,96011000.0,44342000.0,0.062723
CX,2022,1.3709771361007004,4526000000.0,495000000.0,5546000000.0,15538000000.0,1120000000.0,-1060000000.0,858000000.0,534000000.0,0.271
CXDO,2022,0.5236141320659536,12350000.0,5475000.0,10391000.0,14175000.0,2747000.0,-289000.0,-35413000.0,78000.0,0.021064
CXT,2022,0.9791328875740761,623300000.0,230700000.0,631400000.0,1345600000.0,78700000.0,-21300000.0,204900000.0,56300000.0,0.175
CXW,2022,0.8275449970572595,513670000.0,149401000.0,450751000.0,1812361000.0,127906000.0,-81396000.0,122320000.0,84974000.0,0.26
CYBN,2022,0.8635161599567216,23185000.0,16633000.0,5663000.0,5663000.0,251000.0,-3309000.0,-47490000.0,,0.0
CYBR,2022,1.4315884914858068,1097581000.0,347338000.0,452472000.0,1141257000.0,16203000.0,-12517000.0,-130368000.0,2980000.0,0.048534
CYCN,2022,1.470435145699171,14820000.0,13382000.0,7627000.0,7627000.0,65000.0,,-44078000.0,,0.0
CYD,2022,0.6487063534408377,17096555000.0,4803056000.0,11223420000.0,12302492000.0,624692000.0,-597249000.0,218581000.0,90909000.0,0.149635
CYH,2022,1.5928384730024379,3082000000.0,118000000.0,2186000000.0,15403000000.0,534000000.0,-415000000.0,46000000.0,860000000.0,0.21
CYN,2022,-0.7317411267575543,23776747.0,10536273.0,1387485.0,1387485.0,604871.0,-1375140.0,-19236509.0,,0.0
CYRX,2022,2.1016507007476175,604176000.0,36595000.0,40851000.0,482908000.0,22765000.0,-24197000.0,-37333000.0,6142000.0,0.21
CYTK,2022,1.021723300009824,795186000.0,65582000.0,84617000.0,1122675000.0,5814000.0,-11335000.0,-388955000.0,51156000.0,0.0
CYTO,2022,0.8939614074607117,1768993.0,15395.0,12879671.0,14617576.0,118887.0,-2142806.0,-26528411.0,904345.0,0.000424
CZR,2022,2.1520275094214174,2102000000.0,1038000000.0,2668000000.0,29776000000.0,1205000000.0,-963000000.0,-899000000.0,2277000000.0,0.072566
DAC,2022,0.8595447797826481,372521000.0,267668000.0,228407000.0,839814000.0,77572000.0,-199135000.0,559210000.0,62141000.0,0.031604
DADA,2022,1.972584290145303,6360210000.0,1233974000.0,2007517000.0,2046079000.0,496958000.0,-3743000.0,-2008005000.0,10946000.0,0.002
DAKT,2022,0.7351318617335153,342657000.0,23982000.0,210163000.0,267226000.0,16993000.0,-25385000.0,6802000.0,,0.21
DAL,2022,1.288375930226642,13011000000.0,3266000000.0,25940000000.0,65706000000.0,2107000000.0,-6366000000.0,1318000000.0,1029000000.0,0.312
DAN,2022,1.5873785598718653,3829000000.0,425000000.0,2479000000.0,5651000000.0,388000000.0,-440000000.0,-242000000.0,128000000.0,0.21
DAO,2022,1.6373243391466106,1869973000.0,783611000.0,3178618000.0,3753430000.0,42213000.0,-69757000.0,-727032000.0,45607000.0,0.25
DAR,2022,1.079274311734243,1638097000.0,127016000.0,1068443000.0,5305880000.0,394721000.0,-392801000.0,737690000.0,125566000.0,0.164
DASH,2022,2.273728133656693,4720000000.0,1977000000.0,2544000000.0,3021000000.0,369000000.0,-346000000.0,-1365000000.0,2000000.0,0.022159
DATS,2022,1.3589442457011787,12876089.0,1732956.0,473439.0,557114.0,45540.0,-56039.0,-12138572.0,0.0,0.0
DAVA,2022,1.595559198220461,348151000.0,164703000.0,120720000.0,198757000.0,32927000.0,-13674000.0,94163000.0,3678000.0,0.175
DAVE,2022,1.886185407197819,308568000.0,22889000.0,36417000.0,214932000.0,7133000.0,-9312000.0,-128906000.0,9197000.0,0.001
DAWN,2022,0.3392449982714207,347874000.0,85262000.0,16615000.0,17023000.0,531000.0,-26000.0,-142181000.0,,0.0
DAY,2022,1.8161686022091166,5440300000.0,431900000.0,5079800000.0,6354100000.0,89000000.0,-94500000.0,-73400000.0,28600000.0,0.21
DBGI,2022,0.13529100463276947,8829393.0,1275616.0,40893791.0,41191229.0,1653819.0,-61286.0,-38043362.0,8961410.0,0.0
DBI,2022,1.2393847141279954,789931000.0,58766000.0,636126000.0,1573562000.0,81315000.0,-54974000.0,162676000.0,14874000.0,0.21
DBVT,2022,0.7140523609464244,223074000.0,209194000.0,29521000.0,52065000.0,13162000.0,-754000.0,-96274000.0,,0.0007
DC,2022,0.835165622895568,41872612.0,41401116.0,2537154.0,6250177.0,134004.0,-9142972.0,-12613561.0,0.0,0.181262
DCBO,2022,1.8882196133900235,263585000.0,216293000.0,84362000.0,91458000.0,2333000.0,-1081000.0,7018000.0,376000.0,0.098175
DCGO,2022,1.24371898899903,271080905.0,157335323.0,100158490.0,114350237.0,10565578.0,-5497792.0,34584498.0,,0.21
DCI,2022,0.8329105529641392,1286000000.0,187100000.0,756400000.0,1449800000.0,92300000.0,-118500000.0,358800000.0,19200000.0,0.234
DCO,2022,0.8312128217325436,527336000.0,46246000.0,199436000.0,495546000.0,31421000.0,-19689000.0,28789000.0,11571000.0,0.136
DCTH,2022,0.6056619170640106,16155000.0,7671000.0,14735000.0,23721000.0,132000.0,-209000.0,-36508000.0,2685000.0,0.0
DD,2022,1.0418081465707267,11270000000.0,3662000000.0,3733000000.0,14338000000.0,1135000000.0,-662000000.0,5868000000.0,492000000.0,0.267
DDD,2022,1.9025432479793216,834245000.0,388134000.0,151808000.0,694909000.0,38686000.0,-20907000.0,-122711000.0,2811000.0,0.21
DDI,2022,0.36020396834376345,312882000.0,217352000.0,116482000.0,165826000.0,3801000.0,-273000.0,-233978000.0,1831000.0,0.233
DDL,2022,1.4645848628267728,7496247000.0,1856187000.0,8211240000.0,8964240000.0,204207000.0,-126887000.0,-814373000.0,133714000.0,0.25
DDOG,2022,2.0839766196936758,2344234000.0,338985000.0,759748000.0,1594347000.0,34629000.0,-64889000.0,-50160000.0,16535000.0,0.21
DDS,2022,1.4868436863482404,2071846000.0,650336000.0,858961000.0,1730512000.0,190030000.0,-120105000.0,891637000.0,43354000.0,0.196338
DE,2022,0.7636754988224185,64088000000.0,4774000000.0,33125000000.0,69673000000.0,1895000000.0,-3788000000.0,7131000000.0,1062000000.0,0.219897
DECK,2022,1.345020131026951,1910253000.0,981795000.0,497380000.0,790470000.0,47345000.0,-81025000.0,516822000.0,3442000.0,0.224
DEI,2022,0.9244563457423624,680902000.0,268837000.0,174339000.0,5471663000.0,361543000.0,-238118000.0,97145000.0,150185000.0,0.21
DELL,2022,1.1822272381916357,42351000000.0,8607000000.0,51654000000.0,92636000000.0,3156000000.0,-3003000000.0,2442000000.0,1281000000.0,0.249
DENN,2022,0.9863288633018535,50315000.0,3523000.0,93651000.0,535451000.0,14862000.0,-11844000.0,74712000.0,12140000.0,0.249
DEO,2022,0.6931328073506172,15638913764.615364,1815017090.675176,9603572014.177061,33208884628.482777,1297000000.0,-1417000000.0,4445000000.0,951000000.0,0.206133
DERM,2022,0.46392309909735163,77679000.0,32003000.0,66832000.0,88178000.0,4365000.0,-20000000.0,-29628000.0,2019000.0,0.0
DESP,2022,1.240383120040778,465126000.0,219167000.0,564485000.0,931342000.0,41098000.0,-30660000.0,-68521000.0,8484000.0,0.3
DFH,2022,1.1486478705946102,1816805000.0,364531000.0,1430655000.0,1570444000.0,17091000.0,-5545000.0,262313000.0,32000.0,0.23
DFIN,2022,1.3636653411997162,228400000.0,34200000.0,224800000.0,498800000.0,62700000.0,-54200000.0,102500000.0,10000000.0,0.264
DFLI,2022,0.3252680414220533,73832000.0,17781000.0,41463000.0,78362000.0,891000.0,-6862000.0,-39991000.0,6979000.0,0.0174
DG,2022,0.678801807737417,7581009000.0,381576000.0,5887768000.0,23541595000.0,724877000.0,-1560582000.0,2415989000.0,211273000.0,0.225
DGHI,2022,2.5643487687620388,6129853.0,1850622.0,3255293.0,5424569.0,10799468.0,-14685038.0,4329342.0,238204.0,0.2621
DGII,2022,1.0801421455033822,166208000.0,34900000.0,96507000.0,352382000.0,37572000.0,-1974000.0,19383000.0,19690000.0,0.21
DGLY,2022,0.77626706207039,24958596.0,3532199.0,13511283.0,20327539.0,2176679.0,-2185498.0,-19281691.0,37196.0,0.0
DGX,2022,0.5460587760082881,1898000000.0,315000000.0,1551000000.0,6830000000.0,437000000.0,-404000000.0,946000000.0,148000000.0,0.214
DH,2022,1.5035602435184676,413745000.0,146934000.0,140610000.0,640679000.0,56904000.0,-8326000.0,-7222000.0,11200000.0,0.21
DHR,2022,1.0616585470100761,15883000000.0,5995000000.0,8389000000.0,34260000000.0,2132000000.0,-1118000000.0,7209000000.0,204000000.0,0.114
DHT,2022,0.613379089630256,235589000.0,125948000.0,64374000.0,434988000.0,123255000.0,-10145000.0,61520000.0,26197000.0,0.009382
DHX,2022,0.8596799276562618,27794000.0,,74078000.0,120465000.0,17487000.0,-17976000.0,4176000.0,1580000.0,0.21
DIBS,2022,1.2334799041079334,162463000.0,153209000.0,26050000.0,47774000.0,5251000.0,-1964000.0,-22538000.0,11000.0,0.21
DIN,2022,1.1319555266881034,479764000.0,269655000.0,470722000.0,2182575000.0,37952000.0,-35318000.0,81111000.0,60952000.0,0.293
DINO,2022,0.6612857986739847,6748319000.0,1665066000.0,3245529000.0,8107911000.0,656787000.0,-524007000.0,2922668000.0,175628000.0,0.227
DIOD,2022,1.626020211476016,1161671000.0,336732000.0,432530000.0,705393000.0,127759000.0,-211728000.0,331283000.0,8320000.0,0.143
DIS,2022,1.1526402919384129,29098000000.0,11615000000.0,29073000000.0,95253000000.0,5163000000.0,-4943000000.0,3145000000.0,1549000000.0,0.328
DIT,2022,0.48025574066256216,210975780.0,431576.0,71981657.0,196295092.0,3643840.0,-14691799.0,16672257.0,2249552.0,0.301431
DJCO,2022,0.7242827880110754,309454000.0,13423000.0,33619000.0,140094000.0,379000.0,-36000.0,-75624000.0,1109000.0,0.263
DJT,2022,1.07743700078103,19189100.0,18734400.0,907000.0,78347400.0,6500.0,-68600.0,50523600.0,2038700.0,0.21
DK,2022,0.7558430699736624,3716900000.0,841300000.0,3086400000.0,7123300000.0,287000000.0,-317000000.0,257100000.0,195300000.0,0.18
DKL,2022,0.5791294148182605,65230000.0,7970000.0,106218000.0,1789999000.0,70199000.0,-146695000.0,159052000.0,82304000.0,0.002396
DKNG,2022,2.2622563150170847,2084841000.0,1309172000.0,1246457000.0,2717459000.0,169252000.0,-103645000.0,-1377987000.0,2651000.0,0.047033
DKS,2022,1.3961801394567597,4963186000.0,1924386000.0,2641446000.0,6467573000.0,365475000.0,-364075000.0,1043138000.0,95220000.0,0.246
DLB,2022,0.7962423799419441,1310894000.0,620127000.0,277518000.0,438528000.0,103609000.0,-59456000.0,184087000.0,394000.0,0.146
DLHC,2022,0.7804299755942599,43602000.0,228000.0,38541000.0,76952000.0,7665000.0,-872000.0,23288000.0,1574000.0,0.248
DLNG,2022,0.6362064335504121,74221000.0,48598000.0,70270000.0,523781000.0,31806000.0,-3635000.0,54010000.0,25661000.0,0.21
DLO,2022,2.0793896829230425,767828000.0,247833000.0,422272000.0,426681000.0,8147000.0,-12352000.0,108683000.0,177000.0,0.096
DLPN,2022,1.1049240920912793,23863826.0,6069889.0,25287651.0,41285740.0,1905354.0,,-6462303.0,785209.0,0.27
DLTH,2022,1.0988308440604233,221665000.0,45548000.0,118304000.0,300257000.0,30810000.0,-27065000.0,2304000.0,3653000.0,0.235
DLTR,2022,0.735864168924517,6367100000.0,642800000.0,4225200000.0,14270600000.0,767900000.0,-1253800000.0,1615400000.0,125300000.0,0.235
DLX,2022,0.942033529192187,704037000.0,40435000.0,752345000.0,2472296000.0,172552000.0,-104598000.0,65395000.0,94454000.0,0.223
DM,2022,2.015561880639259,336416000.0,76291000.0,83387000.0,226845000.0,50767000.0,-11517000.0,-740343000.0,10078000.0,0.0
DNA,2022,2.531456576506545,1450079000.0,1315792000.0,172962000.0,803044000.0,44423000.0,-52271000.0,-2104929000.0,106000.0,0.007
DNB,2022,0.9927996511997498,703900000.0,208400000.0,1102600000.0,5963500000.0,587200000.0,-217900000.0,-2300000.0,193200000.0,0.21
DNMR,2022,2.386861971597166,125071000.0,62792000.0,25287000.0,334658000.0,20086000.0,-164486000.0,-179758000.0,,0.004486
DNUT,2022,0.9806610181583331,178274000.0,35371000.0,516469000.0,1849662000.0,110261000.0,-111717000.0,-15622000.0,34102000.0,0.21
DOCN,2022,2.3053325694393236,945991000.0,140772000.0,165516000.0,1768062000.0,102232000.0,-120217000.0,-27804000.0,8396000.0,0.21
DOCU,2022,2.3010538078082776,1631004000.0,721895000.0,2208322000.0,2395433000.0,86255000.0,-77654000.0,-97454000.0,6389000.0,0.21
DOGZ,2022,0.6609166787775248,23354676.0,16605872.0,6485021.0,12320746.0,3866913.0,-15259272.0,3235559.0,370108.0,0.25
DOLE,2022,0.759642969559124,1605478000.0,228840000.0,1460514000.0,3272857000.0,109596000.0,-85564000.0,86496000.0,56371000.0,0.21
DOOO,2022,1.3916697142151233,3380600000.0,202300000.0,2483300000.0,5924500000.0,310400000.0,-659400000.0,863900000.0,114200000.0,0.257741
DORM,2022,0.6358082882370973,1269120000.0,46034000.0,678295000.0,1299155000.0,44677000.0,-37883000.0,121549000.0,15582000.0,0.222
DOV,2022,0.9301166671714345,3423465000.0,380868000.0,2865904000.0,6610153000.0,307538000.0,-220962000.0,1065376000.0,116456000.0,0.173
DOW,2022,0.7697131775856881,20477000000.0,3886000000.0,11331000000.0,39356000000.0,2758000000.0,-2058000000.0,4582000000.0,662000000.0,0.238
DOX,2022,0.5835303417952715,2003147000.0,573377000.0,1252680000.0,2830115000.0,224535000.0,-227219000.0,549501000.0,16911000.0,0.153
DPRO,2022,0.7255058189404228,13516712.0,7894781.0,3347912.0,3597652.0,772759.0,-84397.0,-27654364.0,,0.0
DPZ,2022,0.7949802350068187,790654000.0,60356000.0,536621000.0,5791286000.0,80251000.0,-87234000.0,452263000.0,198254000.0,0.21
DQ,2022,1.3366833644745462,4889163000.0,3499488000.0,736542000.0,989490000.0,107097000.0,-1250518000.0,1819801000.0,,0.19
DRCT,2022,1.3617776047232093,13781059.0,4684431.0,9723816.0,36374789.0,1953818.0,,-1507097.0,3184029.0,0.27
DRD,2022,0.7009572422911058,3077000000.0,2514900000.0,625500000.0,1638300000.0,267600000.0,-584100000.0,1123800000.0,72900000.0,0.229271
